Hillsborough Area Regional Transit_144477,Hillsborough Area Regional Transit_6497,28.066021,-82.429922,Hillsborough Area Regional Transit_3075,28.065622,-82.427307,,,,,,
534,FALSE,FALSE,1649285785639,1466619252000,28.063325,-82.419976,-11,12.25,327.100006,5,11,gps
535,FALSE,FALSE,1650289579492,1466619253000,28.063434,-82.420039,-10,11.75,331.100006,5,11,gps
536,FALSE,FALSE,1650289579492,1466619253000,28.063434,-82.420039,-10,11.75,331.100006,5,11,gps
537,FALSE,FALSE,1651288741941,1466619254000,28.063548,-82.420091,-9,11.5,336.799988,5,10,gps
538,FALSE,FALSE,1652287459024,1466619255000,28.063652,-82.420119,-10,11,343.600006,5,10,gps
539,FALSE,FALSE,1652287459024,1466619255000,28.063652,-82.420119,-10,11,343.600006,5,10,gps
540,FALSE,FALSE,1653286970170,1466619256000,28.063738,-82.420136,-10,10,349.600006,6,10,gps
541,FALSE,FALSE,1654287615480,1466619257000,28.063804,-82.420142,-12,8.25,357.5,5,10,gps
542,FALSE,FALSE,1654287615480,1466619257000,28.063804,-82.420142,-12,8.25,357.5,5,10,gps
543,FALSE,FALSE,1655281730950,1466619258000,28.063865,-82.42015,-12,6.5,358.5,6,10,gps
544,FALSE,FALSE,1656281308553,1466619259000,28.063913,-82.420147,-12,4.75,4.2,6,10,gps
545,FALSE,FALSE,1656281308553,1466619259000,28.063913,-82.420147,-12,4.75,4.2,6,10,gps
546,FALSE,FALSE,1657287167876,1466619260000,28.063946,-82.420137,-12,3.75,0.4,6,10,gps
547,FALSE,FALSE,1657287167876,1466619260000,28.063946,-82.420137,-12,3.75,0.4,6,10,gps
548,FALSE,FALSE,1658281019594,1466619261000,28.063976,-82.420126,-12,3.25,0.4,6,11,gps
549,FALSE,FALSE,1659281166000,1466619262000,28.064005,-82.420128,-13,3.5,359.799988,5,11,gps
550,FALSE,FALSE,1659281166000,1466619262000,28.064005,-82.420128,-13,3.5,359.799988,5,11,gps
551,FALSE,FALSE,1660280032042,1466619263000,28.064049,-82.420134,-13,4.25,358,5,11,gps
552,FALSE,FALSE,1661283988604,1466619264000,28.064104,-82.420129,-13,5,359.5,5,10,gps
553,FALSE,FALSE,1661283988604,1466619264000,28.064104,-82.420129,-13,5,359.5,5,10,gps
554,FALSE,FALSE,1662288546989,1466619265000,28.064155,-82.420121,-13,5.75,0.4,4,10,gps
555,FALSE,FALSE,1662288546989,1466619265000,28.064155,-82.420121,-13,5.75,0.4,4,10,gps
556,FALSE,FALSE,1662288546989,1466619265000,28.064155,-82.420121,-13,5.75,0.4,4,10,gps
557,FALSE,FALSE,1663286867457,1466619266000,28.064209,-82.420124,-13,5.75,2.1,4,10,gps
558,FALSE,FALSE,1664305018498,1466619267000,28.06425,-82.420118,-13,5,2.6,4,10,gps
559,FALSE,FALSE,1664305018498,1466619267000,28.06425,-82.420118,-13,5,2.6,4,10,gps
560,FALSE,FALSE,1665287145164,1466619268000,28.064274,-82.420133,-12,4.25,0.4,5,10,gps
561,FALSE,FALSE,1666288016883,1466619269000,28.06431,-82.420133,-12,4,3.9,6,11,gps
562,FALSE,FALSE,1666288016883,1466619269000,28.06431,-82.420133,-12,4,3.9,6,11,gps
563,FALSE,FALSE,1667287619331,1466619270000,28.064317,-82.420131,-11,1.75,11.3,5,11,gps
564,FALSE,FALSE,1668288449174,1466619271000,28.064327,-82.420126,-12,0.75,11.3,6,11,gps
565,FALSE,FALSE,1668288449174,1466619271000,28.064327,-82.420126,-12,0.75,11.3,6,11,gps
566,FALSE,FALSE,1669286431622,1466619272000,28.064344,-82.420109,-14,0,0,5,11,gps
567,FALSE,FALSE,1670291635371,1466619273000,28.06435,-82.420101,-14,0,0,5,11,gps
568,FALSE,FALSE,1670291635371,1466619273000,28.06435,-82.420101,-14,0,0,5,11,gps
569,FALSE,FALSE,1671296064589,1466619274000,28.06435,-82.4201,-15,0,0,6,11,gps
570,FALSE,FALSE,1671296064589,1466619274000,28.06435,-82.4201,-15,0,0,6,11,gps
571,FALSE,FALSE,1672290116672,1466619275000,28.064354,-82.420098,-15,0,0,5,11,gps
572,FALSE,FALSE,1673303875110,1466619276000,28.064353,-82.420094,-16,0,0,5,11,gps
573,FALSE,FALSE,1673303875110,1466619276000,28.064353,-82.420094,-16,0,0,5,11,gps
574,FALSE,FALSE,1674287451464,1466619277000,28.06435,-82.420091,-16,0,0,5,11,gps
575,FALSE,FALSE,1675297539953,1466619278000,28.064344,-82.420089,-18,0,0,5,11,gps
576,FALSE,FALSE,1675297539953,1466619278000,28.064344,-82.420089,-18,0,0,5,11,gps
577,FALSE,FALSE,1676284988182,1466619279000,28.064343,-82.420088,-18,0,0,4,11,gps
578,FALSE,FALSE,1677293871670,1466619280000,28.064334,-82.420086,-19,0,0,4,11,gps
579,FALSE,FALSE,1677293871670,1466619280000,28.064334,-82.420086,-19,0,0,4,11,gps
580,FALSE,FALSE,1678285710940,1466619281000,28.064327,-82.420088,-19,0,0,4,11,gps
581,FALSE,FALSE,1679294972971,1466619282000,28.064327,-82.420089,-19,0,0,4,11,gps
582,FALSE,FALSE,1679294972971,1466619282000,28.064327,-82.420089,-19,0,0,4,11,gps
583,FALSE,FALSE,1680284572815,1466619283000,28.064329,-82.420089,-19,0,0,4,11,gps
584,FALSE,FALSE,1681290938804,1466619284000,28.06433,-82.42009,-19,0,0,4,11,gps
585,FALSE,FALSE,1681290938804,1466619284000,28.06433,-82.42009,-19,0,0,4,11,gps
586,FALSE,FALSE,1682288142761,1466619285000,28.06433,-82.42009,-19,0,0,4,11,gps
587,FALSE,FALSE,1682288142761,1466619285000,28.06433,-82.42009,-19,0,0,4,11,gps
588,FALSE,FALSE,1682288142761,1466619285000,28.06433,-82.42009,-19,0,0,4,11,gps
589,FALSE,FALSE,1682288142761,1466619285000,28.06433,-82.42009,-19,0,0,4,11,gps
590,FALSE,FALSE,1683283795419,1466619286000,28.064331,-82.42009,-19,0,0,4,11,gps
591,FALSE,FALSE,1684285487033,1466619287000,28.064331,-82.42009,-19,0,0,4,11,gps
592,FALSE,FALSE,1684285487033,1466619287000,28.064331,-82.42009,-19,0,0,4,11,gps
593,FALSE,FALSE,1685285793229,1466619288000,28.064332,-82.42009,-19,0,0,4,11,gps
594,FALSE,FALSE,1685285793229,1466619288000,28.064332,-82.42009,-19,0,0,4,11,gps
595,FALSE,FALSE,1686286379219,1466619289000,28.064332,-82.420091,-19,0,0,4,11,gps
596,FALSE,FALSE,1686286379219,1466619289000,28.064332,-82.420091,-19,0,0,4,11,gps
597,FALSE,FALSE,1687278452760,1466619290000,28.064332,-82.420091,-19,0,0,4,11,gps
598,FALSE,FALSE,1688291836509,1466619291000,28.064333,-82.420091,-19,0,0,3,11,gps
599,FALSE,FALSE,1688291836509,1466619291000,28.064333,-82.420091,-19,0,0,3,11,gps
600,FALSE,FALSE,1689290453071,1466619292000,28.064333,-82.420091,-19,0,0,3,11,gps
601,FALSE,FALSE,1690297633177,1466619293000,28.064333,-82.420091,-19,0,0,3,11,gps
602,FALSE,FALSE,1690297633177,1466619293000,28.064333,-82.420091,-19,0,0,3,11,gps
603,FALSE,FALSE,1691297169738,1466619294000,28.064333,-82.420091,-19,0,0,3,11,gps
604,FALSE,FALSE,1691297169738,1466619294000,28.064333,-82.420091,-19,0,0,3,11,gps
605,FALSE,FALSE,1692288706092,1466619295000,28.064333,-82.420091,-19,0,0,3,11,gps
606,FALSE,FALSE,1693288987081,1466619296000,28.064333,-82.420091,-19,0,0,3,11,gps
607,FALSE,FALSE,1693288987081,1466619296000,28.064333,-82.420091,-19,0,0,3,11,gps
608,FALSE,FALSE,1694283397445,1466619297000,28.064333,-82.420091,-19,0,0,3,11,gps
609,FALSE,FALSE,1695293267862,1466619298000,28.064333,-82.420091,-19,0,0,3,11,gps
610,FALSE,FALSE,1695293267862,1466619298000,28.064333,-82.420091,-19,0,0,3,11,gps
611,FALSE,FALSE,1696285996768,1466619299000,28.064333,-82.420091,-19,0,0,3,11,gps
612,FALSE,FALSE,1697289560413,1466619300000,28.064333,-82.420091,-19,0,0,3,11,gps
613,FALSE,FALSE,1697289560413,1466619300000,28.064333,-82.420091,-19,0,0,3,11,gps
614,FALSE,FALSE,1698287962443,1466619301000,28.064333,-82.420091,-19,0,0,3,11,gps
615,FALSE,FALSE,1699283740152,1466619302000,28.064333,-82.420091,-19,0,0,3,11,gps
616,FALSE,FALSE,1699283740152,1466619302000,28.064333,-82.420091,-19,0,0,3,11,gps
617,FALSE,FALSE,1700290265881,1466619303000,28.064333,-82.420091,-18,0,0,3,11,gps
618,FALSE,FALSE,1700290265881,1466619303000,28.064333,-82.420091,-18,0,0,3,11,gps
619,FALSE,FALSE,1701295804317,1466619304000,28.064333,-82.420091,-18,0,0,3,11,gps
620,FALSE,FALSE,1701295804317,1466619304000,28.064333,-82.420091,-18,0,0,3,11,gps
621,FALSE,FALSE,1702289097130,1466619305000,28.064333,-82.420091,-18,0,0,3,11,gps
622,FALSE,FALSE,1702289097130,1466619305000,28.064333,-82.420091,-18,0,0,3,11,gps
623,FALSE,FALSE,1703287650619,1466619306000,28.064333,-82.420091,-18,0,0,3,11,gps
624,FALSE,FALSE,1703287650619,1466619306000,28.064333,-82.420091,-18,0,0,3,11,gps
625,FALSE,FALSE,1704291719629,1466619307000,28.064333,-82.420091,-18,0,0,9,11,gps
626,FALSE,FALSE,1704291719629,1466619307000,28.064333,-82.420091,-18,0,0,9,11,gps
627,FALSE,FALSE,1705303679421,1466619308000,28.064333,-82.420091,-18,0,0,9,11,gps
628,FALSE,FALSE,1705303679421,1466619308000,28.064333,-82.420091,-18,0,0,9,11,gps
629,FALSE,FALSE,1706289651867,1466619309000,28.064333,-82.420091,-18,0,0,9,11,gps
630,FALSE,FALSE,1707305538482,1466619310000,28.064333,-82.420091,-18,0,0,9,11,gps
631,FALSE,FALSE,1707305538482,1466619310000,28.064333,-82.420091,-18,0,0,9,11,gps
632,FALSE,FALSE,1708299735200,1466619311000,28.064333,-82.420091,-18,0,0,9,11,gps
633,FALSE,FALSE,1709289682335,1466619312000,28.064333,-82.420091,-18,0,0,9,11,gps
634,FALSE,FALSE,1709289682335,1466619312000,28.064333,-82.420091,-18,0,0,9,11,gps
635,FALSE,FALSE,1710287623637,1466619313000,28.064334,-82.420091,-18,0,0,9,11,gps
636,FALSE,FALSE,1711288695146,1466619314000,28.064334,-82.420091,-18,0,0,9,11,gps
637,FALSE,FALSE,1711288695146,1466619314000,28.064334,-82.420091,-18,0,0,9,11,gps
638,FALSE,FALSE,1712287634990,1466619315000,28.064334,-82.42009,-18,0,0,9,11,gps
639,FALSE,FALSE,1713283627542,1466619316000,28.064334,-82.42009,-18,0,0,9,11,gps
640,FALSE,FALSE,1713283627542,1466619316000,28.064334,-82.42009,-18,0,0,9,11,gps
641,FALSE,FALSE,1714285982750,1466619317000,28.064334,-82.42009,-18,0,0,9,11,gps
642,FALSE,FALSE,1714285982750,1466619317000,28.064334,-82.42009,-18,0,0,9,11,gps
643,FALSE,FALSE,1715278770927,1466619318000,28.064334,-82.42009,-18,0,0,9,11,gps
644,FALSE,FALSE,1716284317333,1466619319000,28.064334,-82.42009,-18,0,0,9,10,gps
645,FALSE,FALSE,1716284317333,1466619319000,28.064334,-82.42009,-18,0,0,9,10,gps
646,FALSE,FALSE,1717285662801,1466619320000,28.064334,-82.42009,-18,0,0,9,10,gps
647,FALSE,FALSE,1717285662801,1466619320000,28.064334,-82.42009,-18,0,0,9,10,gps
648,FALSE,FALSE,1718285031915,1466619321000,28.064334,-82.42009,-18,0,0,9,10,gps
649,FALSE,FALSE,1718285031915,1466619321000,28.064334,-82.42009,-18,0,0,9,10,gps
650,FALSE,FALSE,1719289924622,1466619322000,28.064334,-82.42009,-18,0,0,9,10,gps
651,FALSE,FALSE,1719289924622,1466619322000,28.064334,-82.42009,-18,0,0,9,10,gps
652,FALSE,FALSE,1720285075768,1466619323000,28.064335,-82.42009,-18,0,0,9,10,gps
653,FALSE,FALSE,1721292436862,1466619324000,28.064334,-82.42009,-18,0,0,9,10,gps
654,FALSE,FALSE,1721292436862,1466619324000,28.064334,-82.42009,-18,0,0,9,10,gps
655,FALSE,FALSE,1722293718424,1466619325000,28.064334,-82.42009,-18,0,0,9,11,gps
656,FALSE,FALSE,1722293718424,1466619325000,28.064334,-82.42009,-18,0,0,9,11,gps
657,FALSE,FALSE,1722293718424,1466619325000,28.064334,-82.42009,-18,0,0,9,11,gps
658,FALSE,FALSE,1723286229414,1466619326000,28.064334,-82.42009,-18,0,0,9,11,gps
659,FALSE,FALSE,1724285597538,1466619327000,28.064334,-82.42009,-18,0,0,9,11,gps
660,FALSE,FALSE,1724285597538,1466619327000,28.064334,-82.42009,-18,0,0,9,11,gps
661,FALSE,FALSE,1725289118057,1466619328000,28.064334,-82.42009,-18,0,0,9,11,gps
662,FALSE,FALSE,1725289118057,1466619328000,28.064334,-82.42009,-18,0,0,9,11,gps
663,FALSE,FALSE,1726300288214,1466619329000,28.064334,-82.42009,-18,0,0,9,11,gps
664,FALSE,FALSE,1726300288214,1466619329000,28.064334,-82.42009,-18,0,0,9,11,gps
665,FALSE,FALSE,1727283339203,1466619330000,28.064334,-82.42009,-18,0,0,9,11,gps
666,FALSE,FALSE,1728288956755,1466619331000,28.064334,-82.42009,-18,0,0,9,11,gps
667,FALSE,FALSE,1728288956755,1466619331000,28.064334,-82.42009,-18,0,0,9,11,gps
668,FALSE,FALSE,1729285256441,1466619332000,28.064334,-82.42009,-18,0,0,9,11,gps
669,FALSE,FALSE,1730283011078,1466619333000,28.064334,-82.42009,-18,0,0,9,11,gps
670,FALSE,FALSE,1730283011078,1466619333000,28.064334,-82.42009,-18,0,0,9,11,gps
671,FALSE,FALSE,1731292612223,1466619334000,28.064334,-82.42009,-18,0,0,9,10,gps
672,FALSE,FALSE,1731292612223,1466619334000,28.064334,-82.42009,-18,0,0,9,10,gps
673,FALSE,FALSE,1732292903159,1466619335000,28.064334,-82.42009,-18,0,0,9,10,gps
674,FALSE,FALSE,1732292903159,1466619335000,28.064334,-82.42009,-18,0,0,9,10,gps
675,FALSE,FALSE,1733284164774,1466619336000,28.064334,-82.42009,-18,0,0,9,10,gps
676,FALSE,FALSE,1734290265033,1466619337000,28.064334,-82.42009,-18,0,0,9,11,gps
677,FALSE,FALSE,1734290265033,1466619337000,28.064334,-82.42009,-18,0,0,9,11,gps
678,FALSE,FALSE,1735287526753,1466619338000,28.064334,-82.42009,-18,0,0,9,11,gps
679,FALSE,FALSE,1736281455346,1466619339000,28.064334,-82.42009,-18,0,0,9,11,gps
680,FALSE,FALSE,1736281455346,1466619339000,28.064334,-82.42009,-18,0,0,9,11,gps
681,FALSE,FALSE,1737284125397,1466619340000,28.064334,-82.42009,-18,0,0,9,11,gps
682,FALSE,FALSE,1737284125397,1466619340000,28.064334,-82.42009,-18,0,0,9,11,gps
683,FALSE,FALSE,1738281840240,1466619341000,28.064334,-82.42009,-18,0,0,9,10,gps
684,FALSE,FALSE,1739284615501,1466619342000,28.064334,-82.42009,-18,0,0,9,11,gps
685,FALSE,FALSE,1739284615501,1466619342000,28.064334,-82.42009,-18,0,0,9,11,gps
686,FALSE,FALSE,1740286429147,1466619343000,28.064334,-82.42009,-18,0,0,9,11,gps
687,FALSE,FALSE,1740286429147,1466619343000,28.064334,-82.42009,-18,0,0,9,11,gps
688,FALSE,FALSE,1741281040813,1466619344000,28.064334,-82.420091,-18,0,0,9,10,gps
689,FALSE,FALSE,1742299603312,1466619345000,28.064334,-82.420091,-18,0,0,9,10,gps
690,FALSE,FALSE,1742299603312,1466619345000,28.064334,-82.420091,-18,0,0,9,10,gps
691,FALSE,FALSE,1742299603312,1466619345000,28.064334,-82.420091,-18,0,0,9,10,gps
692,FALSE,FALSE,1743283473103,1466619346000,28.064334,-82.420091,-18,0,0,9,10,gps
693,FALSE,FALSE,1744288200760,1466619347000,28.064335,-82.420091,-18,0,0,9,10,gps
694,FALSE,FALSE,1744288200760,1466619347000,28.064335,-82.420091,-18,0,0,9,10,gps
695,FALSE,FALSE,1745297178779,1466619348000,28.064334,-82.420091,-18,0,0,9,10,gps
696,FALSE,FALSE,1745297178779,1466619348000,28.064334,-82.420091,-18,0,0,9,10,gps
697,FALSE,FALSE,1746287073466,1466619349000,28.064334,-82.420091,-18,0,0,9,11,gps
698,FALSE,FALSE,1747295823415,1466619350000,28.064334,-82.420091,-18,0,0,3,11,gps
699,FALSE,FALSE,1747295823415,1466619350000,28.064334,-82.420091,-18,0,0,3,11,gps
700,FALSE,FALSE,1748285887789,1466619351000,28.064334,-82.420091,-18,0,0,3,11,gps
701,FALSE,FALSE,1749284516955,1466619352000,28.064335,-82.420091,-18,0,0,3,11,gps
702,FALSE,FALSE,1749284516955,1466619352000,28.064335,-82.420091,-18,0,0,3,11,gps
703,FALSE,FALSE,1750290074455,1466619353000,28.064335,-82.420091,-18,0,0,3,11,gps
704,FALSE,FALSE,1750290074455,1466619353000,28.064335,-82.420091,-18,0,0,3,11,gps
705,FALSE,FALSE,1751298165079,1466619354000,28.064335,-82.420091,-18,0,0,3,11,gps
706,FALSE,FALSE,1751298165079,1466619354000,28.064335,-82.420091,-18,0,0,3,11,gps
707,FALSE,FALSE,1752279721486,1466619355000,28.064336,-82.420091,-18,0.25,11.3,3,11,gps
708,FALSE,FALSE,1753289121589,1466619356000,28.06434,-82.420099,-16,0.75,358.299988,3,11,gps
709,FALSE,FALSE,1753289121589,1466619356000,28.06434,-82.420099,-16,0.75,358.299988,3,11,gps
710,FALSE,FALSE,1754305598672,1466619357000,28.06435,-82.420106,-16,1.5,355.299988,3,10,gps
711,FALSE,FALSE,1754305598672,1466619357000,28.06435,-82.420106,-16,1.5,355.299988,3,10,gps
712,FALSE,FALSE,1755288657891,1466619358000,28.064371,-82.420112,-15,2.5,358.100006,3,10,gps
713,FALSE,FALSE,1756288721588,1466619359000,28.064405,-82.420119,-15,3.5,353.700012,3,11,gps
714,FALSE,FALSE,1756288721588,1466619359000,28.064405,-82.420119,-15,3.5,353.700012,3,11,gps
715,FALSE,FALSE,1757293599764,1466619360000,28.064449,-82.420128,-15,4.75,352.700012,3,11,gps
716,FALSE,FALSE,1757293599764,1466619360000,28.064449,-82.420128,-15,4.75,352.700012,3,11,gps
717,FALSE,FALSE,1758287250858,1466619361000,28.064498,-82.420135,-15,5.25,352.5,3,10,gps
718,FALSE,FALSE,1759302508984,1466619362000,28.064571,-82.420146,-15,7.25,352.299988,3,10,gps
719,FALSE,FALSE,1759302508984,1466619362000,28.064571,-82.420146,-15,7.25,352.299988,3,10,gps
720,FALSE,FALSE,1760300426950,1466619363000,28.064645,-82.420156,-16,8.25,352,3,10,gps
721,FALSE,FALSE,1761297928200,1466619364000,28.064718,-82.420167,-16,8.75,351.399994,3,10,gps
722,FALSE,FALSE,1761297928200,1466619364000,28.064718,-82.420167,-16,8.75,351.399994,3,10,gps
723,FALSE,FALSE,1762286280856,1466619365000,28.064806,-82.420186,-16,9.25,348.600006,3,9,gps
724,FALSE,FALSE,1762286280856,1466619365000,28.064806,-82.420186,-16,9.25,348.600006,3,9,gps
725,FALSE,FALSE,1763283327418,1466619366000,28.06489,-82.420215,-16,9.75,343.299988,3,10,gps
726,FALSE,FALSE,1763283327418,1466619366000,28.06489,-82.420215,-16,9.75,343.299988,3,10,gps
727,FALSE,FALSE,1764286634293,1466619367000,28.064976,-82.420254,-16,10.25,339.100006,4,10,gps
728,FALSE,FALSE,1764286634293,1466619367000,28.064976,-82.420254,-16,10.25,339.100006,4,10,gps
729,FALSE,FALSE,1765284689292,1466619368000,28.065067,-82.420302,-16,10.75,335.899994,4,10,gps
730,FALSE,FALSE,1766302938355,1466619369000,28.065155,-82.420346,-15,11,335.600006,4,10,gps
731,FALSE,FALSE,1766302938355,1466619369000,28.065155,-82.420346,-15,11,335.600006,4,10,gps
732,FALSE,FALSE,1767285725438,1466619370000,28.065236,-82.420392,-16,10.5,336.600006,3,10,gps
733,FALSE,FALSE,1768292692418,1466619371000,28.065323,-82.420428,-16,10,340.100006,4,10,gps
734,FALSE,FALSE,1768292692418,1466619371000,28.065323,-82.420428,-16,10,340.100006,4,10,gps
735,FALSE,FALSE,1769296640802,1466619372000,28.0654,-82.420466,-16,9.25,337,4,10,gps
736,FALSE,FALSE,1769296640802,1466619372000,28.0654,-82.420466,-16,9.25,337,4,10,gps
737,FALSE,FALSE,1770290393302,1466619373000,28.065493,-82.420467,-15,9.25,353.600006,3,10,gps
738,FALSE,FALSE,1771307021947,1466619374000,28.065577,-82.420469,-15,8.75,356.899994,4,10,gps
739,FALSE,FALSE,1771307021947,1466619374000,28.065577,-82.420469,-15,8.75,356.899994,4,10,gps
740,FALSE,FALSE,1772289652051,1466619375000,28.065668,-82.420468,-14,8.25,359.299988,4,10,gps
741,FALSE,FALSE,1773287895749,1466619376000,28.065732,-82.420466,-15,7.75,1.3,4,10,gps
742,FALSE,FALSE,1773287895749,1466619376000,28.065732,-82.420466,-15,7.75,1.3,4,10,gps
743,FALSE,FALSE,1774303384497,1466619377000,28.06579,-82.420466,-15,6.25,358,4,11,gps
744,FALSE,FALSE,1774303384497,1466619377000,28.06579,-82.420466,-15,6.25,358,4,11,gps
745,FALSE,FALSE,1775287039601,1466619378000,28.065845,-82.420466,-14,6,0,5,10,gps
746,FALSE,FALSE,1776303982414,1466619379000,28.065892,-82.420461,-14,5.25,359.700012,5,10,gps
747,FALSE,FALSE,1776303982414,1466619379000,28.065892,-82.420461,-14,5.25,359.700012,5,10,gps
748,FALSE,FALSE,1777281393402,1466619380000,28.065933,-82.420465,-14,4.75,354,4,10,gps
749,FALSE,FALSE,1778283645487,1466619381000,28.065973,-82.420477,-13,4,343.200012,4,10,gps
750,FALSE,FALSE,1778283645487,1466619381000,28.065973,-82.420477,-13,4,343.200012,4,10,gps
751,FALSE,FALSE,1779281375173,1466619382000,28.066006,-82.420493,-13,3.75,332.299988,4,10,gps
752,FALSE,FALSE,1780296137776,1466619383000,28.06603,-82.420512,-12,3.5,326.100006,4,10,gps
753,FALSE,FALSE,1780296137776,1466619383000,28.06603,-82.420512,-12,3.5,326.100006,4,10,gps
754,FALSE,FALSE,1781286848766,1466619384000,28.06604,-82.420531,-12,2.75,306.100006,4,10,gps
755,FALSE,FALSE,1782279607047,1466619385000,28.066055,-82.42056,-12,3.5,301.200012,4,10,gps
756,FALSE,FALSE,1782279607047,1466619385000,28.066055,-82.42056,-12,3.5,301.200012,4,10,gps
757,FALSE,FALSE,1782279607047,1466619385000,28.066055,-82.42056,-12,3.5,301.200012,4,10,gps
758,FALSE,FALSE,1783284437724,1466619386000,28.06607,-82.420605,-12,4.25,292.5,4,10,gps
759,FALSE,FALSE,1783284437724,1466619386000,28.06607,-82.420605,-12,4.25,292.5,4,10,gps
760,FALSE,FALSE,1784301300639,1466619387000,28.066087,-82.420663,-11,5.5,285.899994,4,10,gps
761,FALSE,FALSE,1784301300639,1466619387000,28.066087,-82.420663,-11,5.5,285.899994,4,10,gps
762,FALSE,FALSE,1785284839442,1466619388000,28.066092,-82.420727,-10,6.5,280.299988,4,10,gps
763,FALSE,FALSE,1786290023920,1466619389000,28.066097,-82.420811,-11,7.5,275.299988,4,10,gps
764,FALSE,FALSE,1786290023920,1466619389000,28.066097,-82.420811,-11,7.5,275.299988,4,10,gps
765,FALSE,FALSE,1787291352982,1466619390000,28.066093,-82.420903,-11,8.5,271.799988,4,10,gps
766,FALSE,FALSE,1787291352982,1466619390000,28.066093,-82.420903,-11,8.5,271.799988,4,10,gps
767,FALSE,FALSE,1788289424389,1466619391000,28.066087,-82.421003,-12,9.5,271.5,4,10,gps
768,FALSE,FALSE,1789293918033,1466619392000,28.066084,-82.421101,-12,10,268.899994,4,10,gps
769,FALSE,FALSE,1789293918033,1466619392000,28.066084,-82.421101,-12,10,268.899994,4,10,gps
770,FALSE,FALSE,1790280871106,1466619393000,28.066078,-82.421206,-12,10.5,269.399994,4,10,gps
771,FALSE,FALSE,1791276621210,1466619394000,28.066079,-82.421322,-12,11,269.700012,4,10,gps
772,FALSE,FALSE,1791276621210,1466619394000,28.066079,-82.421322,-12,11,269.700012,4,10,gps
773,FALSE,FALSE,1792292148762,1466619395000,28.066085,-82.421453,-11,11.25,269,3,9,gps
774,FALSE,FALSE,1792292148762,1466619395000,28.066085,-82.421453,-11,11.25,269,3,9,gps
775,FALSE,FALSE,1793288027511,1466619396000,28.066083,-82.421567,-11,11.25,269,4,9,gps
776,FALSE,FALSE,1794301739074,1466619397000,28.066097,-82.42169,-12,11.5,271,3,8,gps
777,FALSE,FALSE,1794301739074,1466619397000,28.066097,-82.42169,-12,11.5,271,3,8,gps
778,FALSE,FALSE,1795296708448,1466619398000,28.066098,-82.4218,-12,11.75,270.399994,3,8,gps
779,FALSE,FALSE,1796281962406,1466619399000,28.0661,-82.421921,-13,12,269.700012,3,7,gps
780,FALSE,FALSE,1796281962406,1466619399000,28.0661,-82.421921,-13,12,269.700012,3,7,gps
781,FALSE,FALSE,1797294544541,1466619400000,28.066097,-82.422041,-12,12.25,269.799988,4,7,gps
782,FALSE,FALSE,1797294544541,1466619400000,28.066097,-82.422041,-12,12.25,269.799988,4,7,gps
783,FALSE,FALSE,1798295143968,1466619401000,28.066095,-82.422171,-12,12.5,270.200012,3,8,gps
784,FALSE,FALSE,1798295143968,1466619401000,28.066095,-82.422171,-12,12.5,270.200012,3,8,gps
785,FALSE,FALSE,1799283819333,1466619402000,28.06609,-82.422312,-12,12.25,270.100006,3,8,gps
786,FALSE,FALSE,1800279795373,1466619403000,28.066106,-82.422439,-12,12.5,271.799988,3,8,gps
787,FALSE,FALSE,1800279795373,1466619403000,28.066106,-82.422439,-12,12.5,271.799988,3,8,gps
788,FALSE,FALSE,1801280262821,1466619404000,28.066109,-82.422559,-11,12,270.799988,3,8,gps
789,FALSE,FALSE,1801280262821,1466619404000,28.066109,-82.422559,-11,12,270.799988,3,8,gps
790,FALSE,FALSE,1802280255373,1466619405000,28.06611,-82.422685,-11,12.25,269.600006,3,8,gps
791,FALSE,FALSE,1802280255373,1466619405000,28.06611,-82.422685,-11,12.25,269.600006,3,8,gps
792,FALSE,FALSE,1802280255373,1466619405000,28.06611,-82.422685,-11,12.25,269.600006,3,8,gps
793,FALSE,FALSE,1802280255373,1466619405000,28.06611,-82.422685,-11,12.25,269.600006,3,8,gps
794,FALSE,FALSE,1803280607351,1466619406000,28.066114,-82.422808,-10,12.25,269.700012,4,8,gps
795,FALSE,FALSE,1803280607351,1466619406000,28.066114,-82.422808,-10,12.25,269.700012,4,8,gps
796,FALSE,FALSE,1804280504330,1466619407000,28.066111,-82.42293,-11,12.5,270.5,4,9,gps
797,FALSE,FALSE,1804280504330,1466619407000,28.066111,-82.42293,-11,12.5,270.5,4,9,gps
798,FALSE,FALSE,1805285497611,1466619408000,28.066113,-82.423054,-11,12.5,271.200012,4,7,gps
799,FALSE,FALSE,1805285497611,1466619408000,28.066113,-82.423054,-11,12.5,271.200012,4,7,gps
800,FALSE,FALSE,1806287568131,1466619409000,28.066116,-82.423175,-10,12.75,271.700012,5,8,gps
801,FALSE,FALSE,1806287568131,1466619409000,28.066116,-82.423175,-10,12.75,271.700012,5,8,gps
802,FALSE,FALSE,1807280157975,1466619410000,28.066115,-82.423305,-10,12.5,270.5,6,7,gps
803,FALSE,FALSE,1808286576204,1466619411000,28.066116,-82.423431,-11,12.5,270.5,7,7,gps
804,FALSE,FALSE,1808286576204,1466619411000,28.066116,-82.423431,-11,12.5,270.5,7,7,gps
805,FALSE,FALSE,1809277463652,1466619412000,28.066121,-82.42357,-10,12,269.5,4,9,gps
806,FALSE,FALSE,1810280339641,1466619413000,28.066122,-82.423687,-10,11.5,269.899994,4,9,gps
