USF Bull Runner_7,USF Bull Runner_418,28.065787,-82.412041,USF Bull Runner_426,28.065759,-82.409847
102,false,false,31255336946573,1468792725000,28.057248,-82.410642,-6.000000,13.000384,92.900002,10.000000,8,gps
103,false,false,31255336946573,1468792725000,28.057248,-82.410642,-6.000000,13.000384,92.900002,10.000000,8,gps
104,false,false,31256335015531,1468792726000,28.057234,-82.410504,-6.000000,13.551332,94.500000,10.000000,8,gps
105,false,false,31257337087041,1468792727000,28.057224,-82.410364,-6.000000,13.780000,94.400002,10.000000,8,gps
106,false,false,31257337087041,1468792727000,28.057224,-82.410364,-6.000000,13.780000,94.400002,10.000000,8,gps
107,false,false,31257337087041,1468792727000,28.057224,-82.410364,-6.000000,13.780000,94.400002,10.000000,8,gps
108,false,false,31257337087041,1468792727000,28.057224,-82.410364,-6.000000,13.780000,94.400002,10.000000,8,gps
109,false,false,31258338369437,1468792728000,28.057210,-82.410212,-6.000000,14.050000,94.599998,9.000000,8,gps
110,false,false,31258338369437,1468792728000,28.057210,-82.410212,-6.000000,14.050000,94.599998,9.000000,8,gps
111,false,false,31259337165114,1468792729000,28.057195,-82.410068,-5.000000,13.860176,93.199997,9.000000,8,gps
112,false,false,31260335827874,1468792730000,28.057185,-82.409938,-7.000000,13.400003,93.800003,10.000000,8,gps
113,false,false,31260335827874,1468792730000,28.057185,-82.409938,-7.000000,13.400003,93.800003,10.000000,8,gps
114,false,false,31261334975269,1468792731000,28.057174,-82.409821,-6.000000,12.942043,93.599998,9.000000,8,gps
115,false,false,31262335237196,1468792732000,28.057162,-82.409696,-5.000000,12.650015,93.199997,9.000000,8,gps
116,false,false,31262335237196,1468792732000,28.057162,-82.409696,-5.000000,12.650015,93.199997,9.000000,8,gps
117,false,false,31263334131154,1468792733000,28.057153,-82.409572,-5.000000,12.170262,91.699997,9.000000,8,gps
118,false,false,31264334852143,1468792734000,28.057163,-82.409459,-8.000000,11.490626,88.599998,9.000000,8,gps
119,false,false,31264334852143,1468792734000,28.057163,-82.409459,-8.000000,11.490626,88.599998,9.000000,8,gps
120,false,false,31265336173340,1468792735000,28.057163,-82.409336,-10.000000,11.180112,89.300003,9.000000,8,gps
121,false,false,31265336173340,1468792735000,28.057163,-82.409336,-10.000000,11.180112,89.300003,9.000000,8,gps
122,false,false,31266337694278,1468792736000,28.057154,-82.409230,-11.000000,10.480305,93.000000,10.000000,8,gps
123,false,false,31266337694278,1468792736000,28.057154,-82.409230,-11.000000,10.480305,93.000000,10.000000,8,gps
124,false,false,31267336747246,1468792737000,28.057145,-82.409147,-12.000000,9.691320,98.800003,9.000000,8,gps
125,false,false,31268335265423,1468792738000,28.057132,-82.409064,-11.000000,9.250346,102.099998,9.000000,8,gps
126,false,false,31268335265423,1468792738000,28.057132,-82.409064,-11.000000,9.250346,102.099998,9.000000,8,gps
127,false,false,31269335612974,1468792739000,28.057108,-82.408974,-10.000000,9.190919,105.800003,9.000000,8,gps
128,false,false,31269335612974,1468792739000,28.057108,-82.408974,-10.000000,9.190919,105.800003,9.000000,8,gps
129,false,false,31270334923286,1468792740000,28.057096,-82.408875,-10.000000,8.950804,100.000000,9.000000,7,gps
130,false,false,31271335338130,1468792741000,28.057106,-82.408795,-10.000000,8.420381,87.699997,9.000000,7,gps
131,false,false,31271335338130,1468792741000,28.057106,-82.408795,-10.000000,8.420381,87.699997,9.000000,7,gps
132,false,false,31272337059223,1468792742000,28.057110,-82.408717,-9.000000,8.080303,87.400002,10.000000,7,gps
133,false,false,31272337059223,1468792742000,28.057110,-82.408717,-9.000000,8.080303,87.400002,10.000000,7,gps
134,false,false,31273334809535,1468792743000,28.057191,-82.408705,-8.000000,7.061388,35.200001,10.000000,8,gps
135,false,false,31274334320889,1468792744000,28.057245,-82.408677,-8.000000,6.910007,23.900000,10.000000,8,gps
136,false,false,31274334320889,1468792744000,28.057245,-82.408677,-8.000000,6.910007,23.900000,10.000000,8,gps
137,false,false,31275332160732,1468792745000,28.057302,-82.408686,-9.000000,6.530069,13.400000,11.000000,8,gps
138,false,false,31276333319013,1468792746000,28.057387,-82.408687,-9.000000,7.590059,3.100000,12.000000,8,gps
139,false,false,31276333319013,1468792746000,28.057387,-82.408687,-9.000000,7.590059,3.100000,12.000000,8,gps
140,false,false,31277336480055,1468792747000,28.057499,-82.408700,-9.000000,9.760251,358.299988,12.000000,8,gps
141,false,false,31277336480055,1468792747000,28.057499,-82.408700,-9.000000,9.760251,358.299988,12.000000,8,gps
142,false,false,31278343793908,1468792748000,28.057596,-82.408696,-9.000000,10.420307,359.799988,11.000000,8,gps
143,false,false,31278343793908,1468792748000,28.057596,-82.408696,-9.000000,10.420307,359.799988,11.000000,8,gps
144,false,false,31278343793908,1468792748000,28.057596,-82.408696,-9.000000,10.420307,359.799988,11.000000,8,gps
145,false,false,31279333318075,1468792749000,28.057697,-82.408710,-8.000000,10.800782,357.399994,12.000000,8,gps
146,false,false,31280334938699,1468792750000,28.057832,-82.408694,-9.000000,12.131818,359.100006,13.000000,8,gps
147,false,false,31280334938699,1468792750000,28.057832,-82.408694,-9.000000,12.131818,359.100006,13.000000,8,gps
148,false,false,31281340835678,1468792751000,28.057896,-82.408679,-10.000000,10.880295,2.000000,14.000000,8,gps
149,false,false,31281340835678,1468792751000,28.057896,-82.408679,-10.000000,10.880295,2.000000,14.000000,8,gps
150,false,false,31282335589792,1468792752000,28.058007,-82.408696,-10.000000,11.160111,358.899994,14.000000,8,gps
151,false,false,31283335017604,1468792753000,28.058132,-82.408658,-8.000000,11.530351,5.200000,14.000000,8,gps
152,false,false,31283335017604,1468792753000,28.058132,-82.408658,-8.000000,11.530351,5.200000,14.000000,8,gps
153,false,false,31284336455052,1468792754000,28.058257,-82.408601,-8.000000,11.850343,12.200000,13.000000,8,gps
154,false,false,31284336455052,1468792754000,28.058257,-82.408601,-8.000000,11.850343,12.200000,13.000000,8,gps
155,false,false,31285334657968,1468792755000,28.058341,-82.408644,-8.000000,9.920247,2.200000,12.000000,8,gps
156,false,false,31286335888489,1468792756000,28.058398,-82.408670,-8.000000,7.950025,358.500000,11.000000,8,gps
157,false,false,31286335888489,1468792756000,28.058398,-82.408670,-8.000000,7.950025,358.500000,11.000000,8,gps
158,false,false,31287335875520,1468792757000,28.058450,-82.408675,-8.000000,6.280008,358.299988,11.000000,8,gps
159,false,false,31287335875520,1468792757000,28.058450,-82.408675,-8.000000,6.280008,358.299988,11.000000,8,gps
160,false,false,31288335182342,1468792758000,28.058496,-82.408661,-7.000000,5.420009,1.200000,10.000000,8,gps
161,false,false,31288335182342,1468792758000,28.058496,-82.408661,-7.000000,5.420009,1.200000,10.000000,8,gps
162,false,false,31289334927238,1468792759000,28.058523,-82.408649,-6.000000,3.490702,2.700000,10.000000,8,gps
163,false,false,31290333211560,1468792760000,28.058549,-82.408664,-7.000000,3.256778,345.399994,10.000000,8,gps
164,false,false,31290333211560,1468792760000,28.058549,-82.408664,-7.000000,3.256778,345.399994,10.000000,8,gps
165,false,false,31291333825831,1468792761000,28.058578,-82.408663,-8.000000,3.030264,355.200012,10.000000,8,gps
166,false,false,31291333825831,1468792761000,28.058578,-82.408663,-8.000000,3.030264,355.200012,10.000000,8,gps
167,false,false,31292335561351,1468792762000,28.058591,-82.408669,-10.000000,2.538700,357.299988,10.000000,8,gps
168,false,false,31292335561351,1468792762000,28.058591,-82.408669,-10.000000,2.538700,357.299988,10.000000,8,gps
169,false,false,31293333631090,1468792763000,28.058650,-82.408665,-10.000000,4.282628,355.200012,10.000000,8,gps
170,false,false,31294333956663,1468792764000,28.058702,-82.408670,-10.000000,5.280152,355.000000,10.000000,8,gps
171,false,false,31294333956663,1468792764000,28.058702,-82.408670,-10.000000,5.280152,355.000000,10.000000,8,gps
172,false,false,31295333834058,1468792765000,28.058784,-82.408672,-9.000000,6.590614,355.799988,10.000000,7,gps
173,false,false,31295333834058,1468792765000,28.058784,-82.408672,-9.000000,6.590614,355.799988,10.000000,7,gps
174,false,false,31296335022912,1468792766000,28.058867,-82.408656,-9.000000,8.210737,0.000000,10.000000,7,gps
175,false,false,31296335022912,1468792766000,28.058867,-82.408656,-9.000000,8.210737,0.000000,10.000000,7,gps
176,false,false,31297334348641,1468792767000,28.058950,-82.408652,-8.000000,8.770205,359.700012,10.000000,7,gps
177,false,false,31297334348641,1468792767000,28.058950,-82.408652,-8.000000,8.770205,359.700012,10.000000,7,gps
178,false,false,31298335125151,1468792768000,28.059047,-82.408654,-11.000000,8.870953,0.600000,10.000000,7,gps
179,false,false,31298335125151,1468792768000,28.059047,-82.408654,-11.000000,8.870953,0.600000,10.000000,7,gps
180,false,false,31299335778536,1468792769000,28.059132,-82.408673,-14.000000,9.370341,357.500000,10.000000,7,gps
181,false,false,31299335778536,1468792769000,28.059132,-82.408673,-14.000000,9.370341,357.500000,10.000000,7,gps
182,false,false,31300336207129,1468792770000,28.059234,-82.408690,-17.000000,10.840166,359.000000,10.000000,8,gps
183,false,false,31300336207129,1468792770000,28.059234,-82.408690,-17.000000,10.840166,359.000000,10.000000,8,gps
184,false,false,31301333794941,1468792771000,28.059341,-82.408690,-16.000000,11.111624,0.900000,10.000000,8,gps
185,false,false,31302333795462,1468792772000,28.059435,-82.408693,-15.000000,10.840000,1.100000,10.000000,8,gps
186,false,false,31302333795462,1468792772000,28.059435,-82.408693,-15.000000,10.840000,1.100000,10.000000,8,gps
187,false,false,31303333824784,1468792773000,28.059523,-82.408688,-16.000000,10.490043,1.700000,11.000000,8,gps
188,false,false,31303333824784,1468792773000,28.059523,-82.408688,-16.000000,10.490043,1.700000,11.000000,8,gps
189,false,false,31304335245878,1468792774000,28.059607,-82.408715,-19.000000,9.980405,0.800000,11.000000,8,gps
190,false,false,31304335245878,1468792774000,28.059607,-82.408715,-19.000000,9.980405,0.800000,11.000000,8,gps
191,false,false,31305334895409,1468792775000,28.059681,-82.408703,-18.000000,9.950126,0.300000,10.000000,8,gps
192,false,false,31306334817439,1468792776000,28.059771,-82.408707,-15.000000,9.482326,0.900000,10.000000,8,gps
193,false,false,31306334817439,1468792776000,28.059771,-82.408707,-15.000000,9.482326,0.900000,10.000000,8,gps
194,false,false,31307331869054,1468792777000,28.059839,-82.408702,-15.000000,7.950000,359.500000,10.000000,8,gps
195,false,false,31308333646605,1468792778000,28.059922,-82.408698,-15.000000,7.770026,0.100000,10.000000,8,gps
196,false,false,31308333646605,1468792778000,28.059922,-82.408698,-15.000000,7.770026,0.100000,10.000000,8,gps
197,false,false,31309336440980,1468792779000,28.059984,-82.408681,-14.000000,7.490006,4.300000,11.000000,8,gps
198,false,false,31309336440980,1468792779000,28.059984,-82.408681,-14.000000,7.490006,4.300000,11.000000,8,gps
199,false,false,31310336516500,1468792780000,28.060009,-82.408668,-13.000000,5.371127,6.300000,12.000000,8,gps
200,false,false,31310336516500,1468792780000,28.060009,-82.408668,-13.000000,5.371127,6.300000,12.000000,8,gps
201,false,false,31311336746135,1468792781000,28.060064,-82.408610,-12.000000,5.730140,21.799999,12.000000,8,gps
202,false,false,31311336746135,1468792781000,28.060064,-82.408610,-12.000000,5.730140,21.799999,12.000000,8,gps
203,false,false,31312336426291,1468792782000,28.060118,-82.408574,-12.000000,6.000000,24.299999,13.000000,8,gps
204,false,false,31312336426291,1468792782000,28.060118,-82.408574,-12.000000,6.000000,24.299999,13.000000,8,gps
205,false,false,31313335629312,1468792783000,28.060096,-82.408609,-9.000000,2.050025,2.900000,11.000000,8,gps
206,false,false,31314334266030,1468792784000,28.060102,-82.408634,-9.000000,2.163331,350.299988,11.000000,8,gps
207,false,false,31314334266030,1468792784000,28.060102,-82.408634,-9.000000,2.163331,350.299988,11.000000,8,gps
208,false,false,31315334398894,1468792785000,28.060124,-82.408639,-9.000000,3.020000,356.000000,11.000000,8,gps
209,false,false,31315334398894,1468792785000,28.060124,-82.408639,-9.000000,3.020000,356.000000,11.000000,8,gps
210,false,false,31316332053581,1468792786000,28.060166,-82.408662,-12.000000,3.390000,356.500000,11.000000,8,gps
211,false,false,31317333403164,1468792787000,28.060198,-82.408664,-12.000000,4.190000,358.299988,10.000000,8,gps
212,false,false,31317333403164,1468792787000,28.060198,-82.408664,-12.000000,4.190000,358.299988,10.000000,8,gps
213,false,false,31317333403164,1468792787000,28.060198,-82.408664,-12.000000,4.190000,358.299988,10.000000,8,gps
214,false,false,31317333403164,1468792787000,28.060198,-82.408664,-12.000000,4.190000,358.299988,10.000000,8,gps
215,false,false,31318338357643,1468792788000,28.060236,-82.408659,-11.000000,4.591089,0.800000,10.000000,8,gps
216,false,false,31318338357643,1468792788000,28.060236,-82.408659,-11.000000,4.591089,0.800000,10.000000,8,gps
217,false,false,31319339250299,1468792789000,28.060246,-82.408705,-13.000000,4.200583,354.899994,11.000000,8,gps
218,false,false,31319339250299,1468792789000,28.060246,-82.408705,-13.000000,4.200583,354.899994,11.000000,8,gps
219,false,false,31321409438736,1468792791000,28.060361,-82.408711,-13.000000,5.490737,355.799988,11.000000,8,gps
220,false,false,31322336369152,1468792792000,28.060440,-82.408699,-14.000000,7.310171,358.500000,10.000000,8,gps
221,false,false,31323342817068,1468792793000,28.060507,-82.408726,-13.000000,7.420243,0.000000,10.000000,8,gps
222,false,false,31323342817068,1468792793000,28.060507,-82.408726,-13.000000,7.420243,0.000000,10.000000,8,gps
223,false,false,31324421818005,1468792794000,28.060577,-82.408715,-15.000000,7.580026,1.800000,10.000000,8,gps
224,false,false,31324421818005,1468792794000,28.060577,-82.408715,-15.000000,7.580026,1.800000,10.000000,8,gps
