Hillsborough Area Regional Transit_194232,Hillsborough Area Regional Transit_849,28.032698,-82.433939,Hillsborough Area Regional Transit_5509,28.03268,-82.432393,,,,,,
518,FALSE,FALSE,36125085491687,1468797594000,28.032631,-82.427829,-13,15.59,268.700012,10,11,gps
519,FALSE,FALSE,36126084656114,1468797595000,28.03265,-82.427996,-14,15.610156,271.600006,10,11,gps
520,FALSE,FALSE,36127085790905,1468797596000,28.032648,-82.428144,-13,15.080004,270.899994,10,11,gps
521,FALSE,FALSE,36127085790905,1468797596000,28.032648,-82.428144,-13,15.080004,270.899994,10,11,gps
522,FALSE,FALSE,36128085971790,1468797597000,28.032672,-82.428298,-13,14.890014,273.700012,11,11,gps
523,FALSE,FALSE,36128085971790,1468797597000,28.032672,-82.428298,-13,14.890014,273.700012,11,11,gps
524,FALSE,FALSE,36129086117050,1468797598000,28.032643,-82.428454,-12,14.710031,268.399994,10,11,gps
525,FALSE,FALSE,36129086117050,1468797598000,28.032643,-82.428454,-12,14.710031,268.399994,10,11,gps
526,FALSE,FALSE,36130086498612,1468797599000,28.032677,-82.428597,-12,14.550004,273.200012,10,11,gps
527,FALSE,FALSE,36130086498612,1468797599000,28.032677,-82.428597,-12,14.550004,273.200012,10,11,gps
528,FALSE,FALSE,36131086804289,1468797600000,28.032694,-82.428742,-12,14.610003,273.5,10,11,gps
529,FALSE,FALSE,36131086804289,1468797600000,28.032694,-82.428742,-12,14.610003,273.5,10,11,gps
530,FALSE,FALSE,36132087397049,1468797601000,28.03267,-82.428894,-12,15.012998,268.299988,9,11,gps
531,FALSE,FALSE,36132087397049,1468797601000,28.03267,-82.428894,-12,15.012998,268.299988,9,11,gps
532,FALSE,FALSE,36133084721736,1468797602000,28.032671,-82.429024,-12,14.960404,267.100006,9,11,gps
533,FALSE,FALSE,36134085412308,1468797603000,28.032645,-82.429183,-12,15.050479,266.100006,9,11,gps
534,FALSE,FALSE,36134085412308,1468797603000,28.032645,-82.429183,-12,15.050479,266.100006,9,11,gps
535,FALSE,FALSE,36135085643246,1468797604000,28.032633,-82.429334,-11,15.116699,268.200012,9,11,gps
536,FALSE,FALSE,36135085643246,1468797604000,28.032633,-82.429334,-11,15.116699,268.200012,9,11,gps
537,FALSE,FALSE,36135085643246,1468797604000,28.032633,-82.429334,-11,15.116699,268.200012,9,11,gps
538,FALSE,FALSE,36136083254339,1468797605000,28.032621,-82.429482,-10,14.942814,266.100006,9,11,gps
539,FALSE,FALSE,36137081419547,1468797606000,28.032624,-82.42964,-10,14.700013,269.799988,9,11,gps
540,FALSE,FALSE,36137081419547,1468797606000,28.032624,-82.42964,-10,14.700013,269.799988,9,11,gps
541,FALSE,FALSE,36138086250484,1468797607000,28.032628,-82.429788,-10,14.750085,270.899994,9,11,gps
542,FALSE,FALSE,36138086250484,1468797607000,28.032628,-82.429788,-10,14.750085,270.899994,9,11,gps
543,FALSE,FALSE,36139084727046,1468797608000,28.032653,-82.429962,-12,15.380208,273.100006,10,11,gps
544,FALSE,FALSE,36140082750848,1468797609000,28.032657,-82.430116,-13,15.600321,270.399994,9,11,gps
545,FALSE,FALSE,36140082750848,1468797609000,28.032657,-82.430116,-13,15.600321,270.399994,9,11,gps
546,FALSE,FALSE,36141086220014,1468797610000,28.032668,-82.430271,-11,15.87,270.399994,9,11,gps
547,FALSE,FALSE,36141086220014,1468797610000,28.032668,-82.430271,-11,15.87,270.399994,9,11,gps
548,TRUE,FALSE,36142084544701,1468797611000,28.032659,-82.430438,-10,15.990028,268.799988,10,10,gps
549,TRUE,FALSE,36143084793399,1468797612000,28.032663,-82.430597,-8,16.051373,270,9,10,gps
550,TRUE,FALSE,36143084793399,1468797612000,28.032663,-82.430597,-8,16.051373,270,9,10,gps
551,TRUE,FALSE,36144084878867,1468797613000,28.032667,-82.43077,-10,16.220198,269.399994,9,10,gps
552,TRUE,FALSE,36144084878867,1468797613000,28.032667,-82.43077,-10,16.220198,269.399994,9,10,gps
553,TRUE,FALSE,36145087039440,1468797614000,28.032641,-82.430935,-9,16.200153,266.5,10,10,gps
554,TRUE,FALSE,36145087039440,1468797614000,28.032641,-82.430935,-9,16.200153,266.5,10,10,gps
555,TRUE,FALSE,36146085976106,1468797615000,28.032622,-82.431097,-8,16.190153,266.899994,10,10,gps
556,TRUE,FALSE,36147085730064,1468797616000,28.032657,-82.431226,-5,15.330264,272.700012,10,10,gps
557,TRUE,FALSE,36147085730064,1468797616000,28.032657,-82.431226,-5,15.330264,272.700012,10,10,gps
558,TRUE,FALSE,36148086613605,1468797617000,28.032655,-82.431402,-7,15.71008,271.5,10,10,gps
559,TRUE,FALSE,36148086613605,1468797617000,28.032655,-82.431402,-7,15.71008,271.5,10,10,gps
560,TRUE,FALSE,36149084424855,1468797618000,28.032659,-82.431549,-6,15.280838,270.100006,9,10,gps
561,TRUE,FALSE,36150083467198,1468797619000,28.032657,-82.431706,-6,15.010084,270.100006,9,10,gps
562,TRUE,FALSE,36150083467198,1468797619000,28.032657,-82.431706,-6,15.010084,270.100006,9,10,gps
563,TRUE,FALSE,36151083928083,1468797620000,28.032658,-82.431865,-6,15.100401,270.5,9,10,gps
564,TRUE,FALSE,36151083928083,1468797620000,28.032658,-82.431865,-6,15.100401,270.5,9,10,gps
565,TRUE,FALSE,36152084708708,1468797621000,28.032647,-82.432022,-6,15.120331,270.200012,9,10,gps
566,TRUE,FALSE,36152084708708,1468797621000,28.032647,-82.432022,-6,15.120331,270.200012,9,10,gps
567,TRUE,FALSE,36153084564905,1468797622000,28.032645,-82.432172,-6,15.470081,270.100006,9,10,gps
568,TRUE,FALSE,36153084564905,1468797622000,28.032645,-82.432172,-6,15.470081,270.100006,9,10,gps
569,TRUE,TRUE,36154085199124,1468797623000,28.032633,-82.432335,-6,15.600116,270,9,10,gps
570,TRUE,TRUE,36154085199124,1468797623000,28.032633,-82.432335,-6,15.600116,270,9,10,gps
571,TRUE,TRUE,36155083571415,1468797624000,28.032633,-82.4325,-5,15.760203,270.200012,9,10,gps
572,TRUE,TRUE,36155083571415,1468797624000,28.032633,-82.4325,-5,15.760203,270.200012,9,10,gps
573,TRUE,TRUE,36156083223029,1468797625000,28.032628,-82.432672,-6,16.030376,269.700012,9,10,gps
574,TRUE,TRUE,36156083223029,1468797625000,28.032628,-82.432672,-6,16.030376,269.700012,9,10,gps
575,TRUE,TRUE,36157082441414,1468797626000,28.032621,-82.432843,-9,15.930029,269.700012,9,10,gps
576,TRUE,TRUE,36158083854018,1468797627000,28.032615,-82.433003,-9,15.830113,270,9,10,gps
577,TRUE,TRUE,36158083854018,1468797627000,28.032615,-82.433003,-9,15.830113,270,9,10,gps
578,TRUE,TRUE,36159082790216,1468797628000,28.032613,-82.433162,-9,15.670012,270.100006,9,10,gps
579,TRUE,TRUE,36160085551517,1468797629000,28.032621,-82.433308,-9,15.290396,270.600006,9,10,gps
580,TRUE,TRUE,36160085551517,1468797629000,28.032621,-82.433308,-9,15.290396,270.600006,9,10,gps
581,TRUE,TRUE,36161081982142,1468797630000,28.03262,-82.433466,-10,15.470466,269.299988,9,10,gps
582,TRUE,TRUE,36162079460475,1468797631000,28.032624,-82.433628,-11,15.720815,269.799988,9,10,gps
583,TRUE,TRUE,36162079460475,1468797631000,28.032624,-82.433628,-11,15.720815,269.799988,9,10,gps
584,TRUE,TRUE,36163077528131,1468797632000,28.032612,-82.43378,-11,15.500261,266.700012,9,10,gps
585,TRUE,TRUE,36164079749380,1468797633000,28.032608,-82.43394,-11,15.280082,267.100006,9,10,gps
586,TRUE,TRUE,36164079749380,1468797633000,28.032608,-82.43394,-11,15.280082,267.100006,9,10,gps
587,TRUE,TRUE,36165082990838,1468797634000,28.032612,-82.434095,-13,15.210118,267.5,9,10,gps
588,TRUE,TRUE,36165082990838,1468797634000,28.032612,-82.434095,-13,15.210118,267.5,9,10,gps
589,TRUE,TRUE,36166083157088,1468797635000,28.032612,-82.434247,-13,15.350053,268.399994,9,10,gps
590,TRUE,TRUE,36166083157088,1468797635000,28.032612,-82.434247,-13,15.350053,268.399994,9,10,gps
591,TRUE,TRUE,36167086426775,1468797636000,28.032603,-82.434407,-15,15.430081,268.5,9,10,gps
592,TRUE,TRUE,36167086426775,1468797636000,28.032603,-82.434407,-15,15.430081,268.5,9,10,gps
593,TRUE,TRUE,36168083140733,1468797637000,28.032597,-82.43456,-17,15.160004,269.5,9,10,gps
594,TRUE,TRUE,36169087185837,1468797638000,28.032598,-82.434725,-18,15.631037,269.799988,9,10,gps
595,TRUE,TRUE,36169087185837,1468797638000,28.032598,-82.434725,-18,15.631037,269.799988,9,10,gps
596,TRUE,TRUE,36170084769638,1468797639000,28.032606,-82.434882,-18,15.130955,271.399994,9,10,gps
597,TRUE,TRUE,36171083743544,1468797640000,28.032605,-82.43503,-19,15.40187,270.600006,9,10,gps
598,TRUE,TRUE,36171083743544,1468797640000,28.032605,-82.43503,-19,15.40187,270.600006,9,10,gps
599,TRUE,TRUE,36172084025679,1468797641000,28.032609,-82.435182,-21,15.300053,270.399994,9,10,gps
600,TRUE,TRUE,36172084025679,1468797641000,28.032609,-82.435182,-21,15.300053,270.399994,9,10,gps
601,TRUE,TRUE,36173084748804,1468797642000,28.032601,-82.435336,-20,15.300471,270.200012,9,10,gps
602,TRUE,TRUE,36173084748804,1468797642000,28.032601,-82.435336,-20,15.300471,270.200012,9,10,gps
603,TRUE,TRUE,36174087884741,1468797643000,28.032608,-82.435484,-19,14.920053,270.700012,9,10,gps
604,TRUE,TRUE,36174087884741,1468797643000,28.032608,-82.435484,-19,14.920053,270.700012,9,10,gps
605,TRUE,TRUE,36175078428439,1468797644000,28.032626,-82.43564,-18,15.531162,274.100006,10,10,gps
606,TRUE,TRUE,36176078709845,1468797645000,28.03263,-82.435798,-18,16.090153,271.600006,10,10,gps
607,TRUE,TRUE,36176078709845,1468797645000,28.03263,-82.435798,-18,16.090153,271.600006,10,10,gps
608,TRUE,TRUE,36177080869219,1468797646000,28.032645,-82.435964,-18,15.930003,274,11,10,gps
609,TRUE,TRUE,36177080869219,1468797646000,28.032645,-82.435964,-18,15.930003,274,11,10,gps
610,TRUE,TRUE,36178081105156,1468797647000,28.032658,-82.436119,-18,15.460158,274.5,11,10,gps
611,TRUE,TRUE,36178081105156,1468797647000,28.032658,-82.436119,-18,15.460158,274.5,11,10,gps
612,TRUE,TRUE,36178081105156,1468797647000,28.032658,-82.436119,-18,15.460158,274.5,11,10,gps
613,TRUE,TRUE,36179083359895,1468797648000,28.032652,-82.436298,-18,15.880051,273,11,10,gps
614,TRUE,TRUE,36179083359895,1468797648000,28.032652,-82.436298,-18,15.880051,273,11,10,gps
615,TRUE,TRUE,36180083698697,1468797649000,28.032658,-82.436446,-18,15.58,272.899994,11,10,gps
616,TRUE,TRUE,36180083698697,1468797649000,28.032658,-82.436446,-18,15.58,272.899994,11,10,gps
617,TRUE,TRUE,36181083121666,1468797650000,28.032655,-82.436613,-18,15.950004,270.200012,10,10,gps
618,TRUE,TRUE,36181083121666,1468797650000,28.032655,-82.436613,-18,15.950004,270.200012,10,10,gps
619,TRUE,TRUE,36182081879113,1468797651000,28.03264,-82.436767,-18,16.07,270.200012,9,9,gps
620,TRUE,TRUE,36183082284998,1468797652000,28.032624,-82.436921,-18,16.000011,269.899994,9,9,gps
621,TRUE,TRUE,36183082284998,1468797652000,28.032624,-82.436921,-18,16.000011,269.899994,9,9,gps
622,TRUE,TRUE,36184081954789,1468797653000,28.032607,-82.437093,-17,15.902125,269.799988,9,9,gps
