USF Bull Runner_7,USF Bull Runner_102,28.059207,-82.413012,USF Bull Runner_129,28.057300,-82.409642
83,true,false,31754328089714,1468793224000,28.057628,-82.408796,-22.000000,12.170333,179.399994,7.000000,6,gps
84,true,false,31755330616588,1468793225000,28.057538,-82.408818,-25.000000,11.300283,179.800003,5.000000,7,gps
85,true,false,31755330616588,1468793225000,28.057538,-82.408818,-25.000000,11.300283,179.800003,5.000000,7,gps
86,true,false,31756336961901,1468793226000,28.057452,-82.408824,-25.000000,10.790005,182.699997,5.000000,7,gps
87,true,false,31756336961901,1468793226000,28.057452,-82.408824,-25.000000,10.790005,182.699997,5.000000,7,gps
88,true,false,31757329038827,1468793227000,28.057362,-82.408825,-25.000000,9.020355,179.699997,5.000000,6,gps
89,true,false,31758354481223,1468793228000,28.057293,-82.408800,-22.000000,6.750896,175.399994,6.000000,6,gps
90,true,false,31758354481223,1468793228000,28.057293,-82.408800,-22.000000,6.750896,175.399994,6.000000,6,gps
91,true,false,31759348856327,1468793229000,28.057232,-82.408795,-22.000000,6.750067,175.399994,8.000000,6,gps
92,true,false,31760348098045,1468793230000,28.057265,-82.408833,-21.000000,2.333624,192.199997,5.000000,6,gps
93,true,false,31760348098045,1468793230000,28.057265,-82.408833,-21.000000,2.333624,192.199997,5.000000,6,gps
94,true,false,31761345056117,1468793231000,28.057242,-82.408837,-21.000000,2.400750,193.899994,4.000000,7,gps
95,true,false,31762328871169,1468793232000,28.057217,-82.408835,-20.000000,2.853436,210.000000,4.000000,6,gps
96,true,false,31762328871169,1468793232000,28.057217,-82.408835,-20.000000,2.853436,210.000000,4.000000,6,gps
97,true,false,31763333551273,1468793233000,28.057206,-82.408859,-21.000000,3.870116,223.100006,3.000000,6,gps
98,true,false,31763333551273,1468793233000,28.057206,-82.408859,-21.000000,3.870116,223.100006,3.000000,6,gps
99,true,false,31764335461429,1468793234000,28.057183,-82.408893,-21.000000,4.060000,230.399994,4.000000,7,gps
100,true,false,31764335461429,1468793234000,28.057183,-82.408893,-21.000000,4.060000,230.399994,4.000000,7,gps
101,true,false,31765329232105,1468793235000,28.057160,-82.408925,-21.000000,4.060000,230.399994,6.000000,7,gps
102,true,false,31765329232105,1468793235000,28.057160,-82.408925,-21.000000,4.060000,230.399994,6.000000,7,gps
103,true,false,31766329158199,1468793236000,28.057198,-82.409046,-18.000000,7.864986,282.200012,4.000000,5,gps
104,true,false,31766329158199,1468793236000,28.057198,-82.409046,-18.000000,7.864986,282.200012,4.000000,5,gps
105,true,false,31767332187521,1468793237000,28.057213,-82.409124,-18.000000,7.861247,282.200012,5.000000,5,gps
106,true,false,31767332187521,1468793237000,28.057213,-82.409124,-18.000000,7.861247,282.200012,5.000000,5,gps
107,true,false,31768335766375,1468793238000,28.057242,-82.409218,-16.000000,10.360898,280.600006,6.000000,6,gps
108,true,false,31768335766375,1468793238000,28.057242,-82.409218,-16.000000,10.360898,280.600006,6.000000,6,gps
109,true,false,31769335354031,1468793239000,28.057262,-82.409342,-16.000000,11.590069,274.899994,5.000000,4,gps
110,true,false,31769335354031,1468793239000,28.057262,-82.409342,-16.000000,11.590069,274.899994,5.000000,4,gps
111,true,false,31770327200124,1468793240000,28.057271,-82.409461,-15.000000,11.502217,275.500000,6.000000,4,gps
112,true,false,31771330298822,1468793241000,28.057279,-82.409571,-14.000000,12.750318,271.100006,6.000000,4,gps
113,true,false,31771330298822,1468793241000,28.057279,-82.409571,-14.000000,12.750318,271.100006,6.000000,4,gps
114,true,false,31772329979030,1468793242000,28.057290,-82.409704,-16.000000,13.103744,269.899994,6.000000,3,gps
115,true,false,31773328270384,1468793243000,28.057289,-82.409838,-16.000000,13.102783,269.899994,7.000000,3,gps
116,true,false,31773328270384,1468793243000,28.057289,-82.409838,-16.000000,13.102783,269.899994,7.000000,3,gps
117,true,true,31774364042467,1468793244000,28.057313,-82.409990,-19.000000,14.141022,271.600006,6.000000,5,gps
118,true,true,31774364042467,1468793244000,28.057313,-82.409990,-19.000000,14.141022,271.600006,6.000000,5,gps
119,true,true,31775364592727,1468793245000,28.057317,-82.410136,-20.000000,14.118855,270.299988,6.000000,6,gps
120,true,true,31775364592727,1468793245000,28.057317,-82.410136,-20.000000,14.118855,270.299988,6.000000,6,gps
121,true,true,31776332520487,1468793246000,28.057318,-82.410279,-20.000000,14.112041,270.299988,7.000000,6,gps
122,true,true,31777336609549,1468793247000,28.057303,-82.410434,-20.000000,15.000854,269.299988,6.000000,5,gps
123,true,true,31777336609549,1468793247000,28.057303,-82.410434,-20.000000,15.000854,269.299988,6.000000,5,gps
124,true,true,31778339632673,1468793248000,28.057298,-82.410590,-19.000000,14.840407,269.700012,5.000000,3,gps
125,true,true,31778339632673,1468793248000,28.057298,-82.410590,-19.000000,14.840407,269.700012,5.000000,3,gps
126,true,true,31779337469079,1468793249000,28.057294,-82.410721,-19.000000,13.680034,265.399994,5.000000,6,gps
127,true,true,31780332963923,1468793250000,28.057285,-82.410859,-19.000000,13.680004,265.399994,7.000000,6,gps
128,true,true,31780332963923,1468793250000,28.057285,-82.410859,-19.000000,13.680004,265.399994,7.000000,6,gps
129,true,true,31781336753714,1468793251000,28.057304,-82.410997,-19.000000,13.700821,270.399994,6.000000,5,gps
130,true,true,31781336753714,1468793251000,28.057304,-82.410997,-19.000000,13.700821,270.399994,6.000000,5,gps
131,true,true,31782341627359,1468793252000,28.057328,-82.411148,-22.000000,13.986011,273.299988,6.000000,5,gps
132,true,true,31782341627359,1468793252000,28.057328,-82.411148,-22.000000,13.986011,273.299988,6.000000,5,gps
133,true,true,31783332807463,1468793253000,28.057322,-82.411281,-21.000000,13.223181,270.600006,6.000000,4,gps
134,true,true,31784334232515,1468793254000,28.057315,-82.411403,-20.000000,13.166055,269.899994,6.000000,5,gps
135,true,true,31784334232515,1468793254000,28.057315,-82.411403,-20.000000,13.166055,269.899994,6.000000,5,gps
136,true,true,31785332717254,1468793255000,28.057315,-82.411537,-21.000000,13.153420,269.899994,7.000000,5,gps
137,true,true,31785332717254,1468793255000,28.057315,-82.411537,-21.000000,13.153420,269.899994,7.000000,5,gps
138,true,true,31786338396420,1468793256000,28.057305,-82.411669,-20.000000,12.240200,269.700012,8.000000,4,gps
139,true,true,31786338396420,1468793256000,28.057305,-82.411669,-20.000000,12.240200,269.700012,8.000000,4,gps
140,true,true,31787329316732,1468793257000,28.057305,-82.411794,-20.000000,12.230037,269.700012,11.000000,4,gps
