Hillsborough Area Regional Transit_342999,Hillsborough Area Regional Transit_7434,28.069278,-82.415383,Hillsborough Area Regional Transit_7892,28.069259,-82.410618
72,false,false,411973007820942,1534348534000,28.068755,-82.393664,-3.277740,0.000000,0.000000,4.551000,10,gps
73,false,false,411973007820942,1534348534000,28.068755,-82.393664,-3.277740,0.000000,0.000000,4.551000,10,gps
74,false,false,411973007820942,1534348534000,28.068755,-82.393664,-3.277740,0.000000,0.000000,4.551000,10,gps
75,false,false,411973999359274,1534348535000,28.068751,-82.393663,-2.965607,0.000000,0.000000,4.551000,10,gps
76,false,false,411973999359274,1534348535000,28.068751,-82.393663,-2.965607,0.000000,0.000000,4.551000,10,gps
77,false,false,411974991965315,1534348536000,28.068750,-82.393663,-2.917603,0.000000,0.000000,4.551000,8,gps
78,false,false,411974991965315,1534348536000,28.068750,-82.393663,-2.917603,0.000000,0.000000,4.551000,8,gps
79,false,false,411974991965315,1534348536000,28.068750,-82.393663,-2.917603,0.000000,0.000000,4.551000,8,gps
80,false,false,411976004264168,1534348537000,28.068750,-82.393663,-2.906097,0.000000,0.000000,4.551000,9,gps
81,false,false,411976004264168,1534348537000,28.068750,-82.393663,-2.906097,0.000000,0.000000,4.551000,9,gps
82,false,false,411976004264168,1534348537000,28.068750,-82.393663,-2.906097,0.000000,0.000000,4.551000,9,gps
83,false,false,411976995611407,1534348538000,28.068750,-82.393663,-2.900787,0.000000,0.000000,4.551000,9,gps
84,false,false,411976995611407,1534348538000,28.068750,-82.393663,-2.900787,0.000000,0.000000,4.551000,9,gps
85,false,false,411977989089324,1534348539000,28.068750,-82.393663,-2.909424,0.000000,0.000000,4.551000,7,gps
86,false,false,411977989089324,1534348539000,28.068750,-82.393663,-2.909424,0.000000,0.000000,4.551000,7,gps
87,false,false,411977989089324,1534348539000,28.068750,-82.393663,-2.909424,0.000000,0.000000,4.551000,7,gps
88,false,false,411979001303385,1534348540000,28.068750,-82.393663,-2.907593,0.000000,0.000000,4.551000,9,gps
89,false,false,411979001303385,1534348540000,28.068750,-82.393663,-2.907593,0.000000,0.000000,4.551000,9,gps
90,false,false,411979001303385,1534348540000,28.068750,-82.393663,-2.907593,0.000000,0.000000,4.551000,9,gps
91,false,false,411979998691926,1534348541000,28.068750,-82.393663,-2.903076,0.000000,0.000000,4.551000,10,gps
92,false,false,411979998691926,1534348541000,28.068750,-82.393663,-2.903076,0.000000,0.000000,4.551000,10,gps
93,false,false,411981022734478,1534348542000,28.068750,-82.393663,-2.901215,0.000000,0.000000,4.551000,10,gps
94,false,false,411981022734478,1534348542000,28.068750,-82.393663,-2.901215,0.000000,0.000000,4.551000,10,gps
95,false,false,411981022734478,1534348542000,28.068750,-82.393663,-2.901215,0.000000,0.000000,4.551000,10,gps
96,false,false,411981789897550,1534348543000,28.068750,-82.393663,-2.900635,0.000000,0.000000,4.551000,10,gps
97,false,false,411981789897550,1534348543000,28.068750,-82.393663,-2.900635,0.000000,0.000000,4.551000,10,gps
98,false,false,411982767495310,1534348544000,28.068750,-82.393663,-2.895294,0.000000,0.000000,4.551000,10,gps
99,false,false,411982767495310,1534348544000,28.068750,-82.393663,-2.895294,0.000000,0.000000,4.551000,10,gps
100,false,false,411982767495310,1534348544000,28.068750,-82.393663,-2.895294,0.000000,0.000000,4.551000,10,gps
101,false,false,411984001238903,1534348545000,28.068750,-82.393663,-2.895935,0.000000,0.000000,4.551000,11,gps
102,false,false,411984001238903,1534348545000,28.068750,-82.393663,-2.895935,0.000000,0.000000,4.551000,11,gps
103,false,false,411984001238903,1534348545000,28.068750,-82.393663,-2.895935,0.000000,0.000000,4.551000,11,gps
104,false,false,411984989621454,1534348546000,28.068750,-82.393663,-2.896332,0.000000,0.000000,4.551000,11,gps
105,false,false,411984989621454,1534348546000,28.068750,-82.393663,-2.896332,0.000000,0.000000,4.551000,11,gps
106,false,false,411986006737546,1534348547000,28.068749,-82.393662,-2.926300,0.000000,0.000000,6.068000,12,gps
107,false,false,411986006737546,1534348547000,28.068749,-82.393662,-2.926300,0.000000,0.000000,6.068000,12,gps
108,false,false,411986006737546,1534348547000,28.068749,-82.393662,-2.926300,0.000000,0.000000,6.068000,12,gps
109,false,false,411986987961556,1534348548000,28.068749,-82.393662,-2.926483,0.000000,0.000000,6.068000,12,gps
110,false,false,411986987961556,1534348548000,28.068749,-82.393662,-2.926483,0.000000,0.000000,6.068000,12,gps
111,false,false,411988000156556,1534348549000,28.068748,-82.393662,-2.918427,0.000000,0.000000,6.068000,11,gps
112,false,false,411988000156556,1534348549000,28.068748,-82.393662,-2.918427,0.000000,0.000000,6.068000,11,gps
113,false,false,411988000156556,1534348549000,28.068748,-82.393662,-2.918427,0.000000,0.000000,6.068000,11,gps
114,false,false,411989006436815,1534348550000,28.068748,-82.393662,-3.018097,0.000000,0.000000,6.068000,13,gps
115,false,false,411989006436815,1534348550000,28.068748,-82.393662,-3.018097,0.000000,0.000000,6.068000,13,gps
116,false,false,411989006436815,1534348550000,28.068748,-82.393662,-3.018097,0.000000,0.000000,6.068000,13,gps
117,false,false,411989999272596,1534348551000,28.068748,-82.393662,-3.019440,0.000000,0.000000,6.068000,13,gps
118,false,false,411989999272596,1534348551000,28.068748,-82.393662,-3.019440,0.000000,0.000000,6.068000,13,gps
119,false,false,411991007956709,1534348552000,28.068748,-82.393662,-3.045227,0.000000,0.000000,6.068000,15,gps
120,false,false,411991007956709,1534348552000,28.068748,-82.393662,-3.045227,0.000000,0.000000,6.068000,15,gps
121,false,false,411991007956709,1534348552000,28.068748,-82.393662,-3.045227,0.000000,0.000000,6.068000,15,gps
122,false,false,411991990733740,1534348553000,28.068748,-82.393662,-3.045990,0.000000,0.000000,6.068000,15,gps
123,false,false,411991990733740,1534348553000,28.068748,-82.393662,-3.045990,0.000000,0.000000,6.068000,15,gps
124,false,false,411993007387957,1534348554000,28.068751,-82.393666,-3.006866,0.000000,0.000000,6.068000,15,gps
125,false,false,411993007387957,1534348554000,28.068751,-82.393666,-3.006866,0.000000,0.000000,6.068000,15,gps
126,false,false,411993007387957,1534348554000,28.068751,-82.393666,-3.006866,0.000000,0.000000,6.068000,15,gps
127,false,false,411993984118738,1534348555000,28.068751,-82.393666,-3.007202,0.000000,0.000000,6.068000,15,gps
128,false,false,411993984118738,1534348555000,28.068751,-82.393666,-3.007202,0.000000,0.000000,6.068000,15,gps
129,false,false,411995010666185,1534348556000,28.068751,-82.393666,-2.968353,0.000000,0.000000,6.068000,14,gps
130,false,false,411995010666185,1534348556000,28.068751,-82.393666,-2.968353,0.000000,0.000000,6.068000,14,gps
131,false,false,411995010666185,1534348556000,28.068751,-82.393666,-2.968353,0.000000,0.000000,6.068000,14,gps
132,false,false,411996005503736,1534348557000,28.068753,-82.393666,-2.897369,0.000000,0.000000,6.068000,17,gps
133,false,false,411996005503736,1534348557000,28.068753,-82.393666,-2.897369,0.000000,0.000000,6.068000,17,gps
134,false,false,411996999228735,1534348558000,28.068753,-82.393666,-2.894592,0.000000,0.000000,6.068000,13,gps
135,false,false,411996999228735,1534348558000,28.068753,-82.393666,-2.894592,0.000000,0.000000,6.068000,13,gps
136,false,false,411996999228735,1534348558000,28.068753,-82.393666,-2.894592,0.000000,0.000000,6.068000,13,gps
137,false,false,411998000878058,1534348559000,28.068753,-82.393667,-2.937866,0.000000,0.000000,6.068000,17,gps
138,false,false,411998000878058,1534348559000,28.068753,-82.393667,-2.937866,0.000000,0.000000,6.068000,17,gps
139,false,false,411998000878058,1534348559000,28.068753,-82.393667,-2.937866,0.000000,0.000000,6.068000,17,gps
140,false,false,411999005407327,1534348560000,28.068753,-82.393667,-2.974365,0.000000,0.000000,6.068000,14,gps
141,false,false,411999005407327,1534348560000,28.068753,-82.393667,-2.974365,0.000000,0.000000,6.068000,14,gps
142,false,false,411999005407327,1534348560000,28.068753,-82.393667,-2.974365,0.000000,0.000000,6.068000,14,gps
143,false,false,411999997710295,1534348561000,28.068754,-82.393666,-2.768250,0.000000,0.000000,6.068000,14,gps
144,false,false,411999997710295,1534348561000,28.068754,-82.393666,-2.768250,0.000000,0.000000,6.068000,14,gps
145,false,false,412000990554929,1534348562000,28.068754,-82.393666,-2.785675,0.000000,0.000000,6.068000,13,gps
146,false,false,412000990554929,1534348562000,28.068754,-82.393666,-2.785675,0.000000,0.000000,6.068000,13,gps
147,false,false,412000990554929,1534348562000,28.068754,-82.393666,-2.785675,0.000000,0.000000,6.068000,13,gps
148,false,false,412001763797429,1534348563000,28.068754,-82.393666,-2.836609,0.000000,0.000000,6.068000,15,gps
149,false,false,412001763797429,1534348563000,28.068754,-82.393666,-2.836609,0.000000,0.000000,6.068000,15,gps
150,false,false,412002764347220,1534348564000,28.068754,-82.393666,-2.827972,0.000000,0.000000,7.585000,14,gps
151,false,false,412002764347220,1534348564000,28.068754,-82.393666,-2.827972,0.000000,0.000000,7.585000,14,gps
152,false,false,412002764347220,1534348564000,28.068754,-82.393666,-2.827972,0.000000,0.000000,7.585000,14,gps
153,false,false,412003997234511,1534348565000,28.068754,-82.393666,-2.825043,0.000000,0.000000,7.585000,16,gps
154,false,false,412003997234511,1534348565000,28.068754,-82.393666,-2.825043,0.000000,0.000000,7.585000,16,gps
155,false,false,412003997234511,1534348565000,28.068754,-82.393666,-2.825043,0.000000,0.000000,7.585000,16,gps
156,false,false,412004988828676,1534348566000,28.068754,-82.393666,-2.816589,0.000000,0.000000,7.585000,15,gps
157,false,false,412004988828676,1534348566000,28.068754,-82.393666,-2.816589,0.000000,0.000000,7.585000,15,gps
158,false,false,412006001261019,1534348567000,28.068754,-82.393666,-2.813171,0.000000,0.000000,7.585000,16,gps
159,false,false,412006001261019,1534348567000,28.068754,-82.393666,-2.813171,0.000000,0.000000,7.585000,16,gps
160,false,false,412006001261019,1534348567000,28.068754,-82.393666,-2.813171,0.000000,0.000000,7.585000,16,gps
161,false,false,412006992682790,1534348568000,28.068754,-82.393666,-2.804138,0.000000,0.000000,7.585000,14,gps
162,false,false,412006992682790,1534348568000,28.068754,-82.393666,-2.804138,0.000000,0.000000,7.585000,14,gps
163,false,false,412008010877320,1534348569000,28.068754,-82.393666,-2.801758,0.000000,0.000000,7.585000,12,gps
164,false,false,412008010877320,1534348569000,28.068754,-82.393666,-2.801758,0.000000,0.000000,7.585000,12,gps
165,false,false,412008010877320,1534348569000,28.068754,-82.393666,-2.801758,0.000000,0.000000,7.585000,12,gps
166,false,false,412008996870028,1534348570000,28.068757,-82.393665,-2.746429,0.800000,4.400000,7.585000,14,gps
167,false,false,412008996870028,1534348570000,28.068757,-82.393665,-2.746429,0.800000,4.400000,7.585000,14,gps
168,false,false,412009992997371,1534348571000,28.068779,-82.393673,-2.573914,2.170000,358.899994,7.585000,13,gps
169,false,false,412009992997371,1534348571000,28.068779,-82.393673,-2.573914,2.170000,358.899994,7.585000,13,gps
170,false,false,412009992997371,1534348571000,28.068779,-82.393673,-2.573914,2.170000,358.899994,7.585000,13,gps
171,false,false,412011003431693,1534348572000,28.068805,-82.393675,-2.752930,3.450000,1.400000,7.585000,13,gps
172,false,false,412011003431693,1534348572000,28.068805,-82.393675,-2.752930,3.450000,1.400000,7.585000,13,gps
173,false,false,412011003431693,1534348572000,28.068805,-82.393675,-2.752930,3.450000,1.400000,7.585000,13,gps
174,false,false,412011994744869,1534348573000,28.068840,-82.393679,-3.232208,4.510000,2.500000,7.585000,15,gps
175,false,false,412011994744869,1534348573000,28.068840,-82.393679,-3.232208,4.510000,2.500000,7.585000,15,gps
176,false,false,412012994256744,1534348574000,28.068885,-82.393677,-3.303314,5.600000,3.200000,9.101999,15,gps
177,false,false,412012994256744,1534348574000,28.068885,-82.393677,-3.303314,5.600000,3.200000,9.101999,15,gps
178,false,false,412012994256744,1534348574000,28.068885,-82.393677,-3.303314,5.600000,3.200000,9.101999,15,gps
179,false,false,412014010045805,1534348575000,28.068929,-82.393669,-3.303619,6.100000,6.100000,9.101999,16,gps
180,false,false,412014010045805,1534348575000,28.068929,-82.393669,-3.303619,6.100000,6.100000,9.101999,16,gps
181,false,false,412014010045805,1534348575000,28.068929,-82.393669,-3.303619,6.100000,6.100000,9.101999,16,gps
182,false,false,412014986476794,1534348576000,28.068985,-82.393674,-3.455322,6.280000,2.400000,9.101999,13,gps
183,false,false,412014986476794,1534348576000,28.068985,-82.393674,-3.455322,6.280000,2.400000,9.101999,13,gps
184,false,false,412015986922887,1534348577000,28.069041,-82.393666,-3.789185,6.260000,1.500000,10.618999,17,gps
185,false,false,412015986922887,1534348577000,28.069041,-82.393666,-3.789185,6.260000,1.500000,10.618999,17,gps
186,false,false,412015986922887,1534348577000,28.069041,-82.393666,-3.789185,6.260000,1.500000,10.618999,17,gps
187,false,false,412017001839553,1534348578000,28.069100,-82.393664,-4.235260,6.630000,358.600006,9.101999,16,gps
188,false,false,412017001839553,1534348578000,28.069100,-82.393664,-4.235260,6.630000,358.600006,9.101999,16,gps
189,false,false,412017001839553,1534348578000,28.069100,-82.393664,-4.235260,6.630000,358.600006,9.101999,16,gps
190,false,false,412017986021687,1534348579000,28.069161,-82.393669,-4.194519,6.980000,354.399994,12.136000,16,gps
191,false,false,412017986021687,1534348579000,28.069161,-82.393669,-4.194519,6.980000,354.399994,12.136000,16,gps
192,false,false,412018996090853,1534348580000,28.069224,-82.393697,-4.697296,7.000000,331.700012,6.068000,16,gps
193,false,false,412018996090853,1534348580000,28.069224,-82.393697,-4.697296,7.000000,331.700012,6.068000,16,gps
194,false,false,412018996090853,1534348580000,28.069224,-82.393697,-4.697296,7.000000,331.700012,6.068000,16,gps
195,false,false,412019992965957,1534348581000,28.069258,-82.393722,-5.468811,6.970000,315.200012,6.068000,16,gps
196,false,false,412019992965957,1534348581000,28.069258,-82.393722,-5.468811,6.970000,315.200012,6.068000,16,gps
197,false,false,412021004973924,1534348582000,28.069294,-82.393781,-6.585419,7.030000,301.000000,6.068000,15,gps
198,false,false,412021004973924,1534348582000,28.069294,-82.393781,-6.585419,7.030000,301.000000,6.068000,15,gps
199,false,false,412021004973924,1534348582000,28.069294,-82.393781,-6.585419,7.030000,301.000000,6.068000,15,gps
200,false,false,412021845968247,1534348583000,28.069323,-82.393848,-6.135284,7.450000,285.899994,6.068000,14,gps
201,false,false,412021845968247,1534348583000,28.069323,-82.393848,-6.135284,7.450000,285.899994,6.068000,14,gps
202,false,false,412022752754965,1534348584000,28.069335,-82.393927,-6.388916,8.330000,273.600006,6.068000,14,gps
203,false,false,412022752754965,1534348584000,28.069335,-82.393927,-6.388916,8.330000,273.600006,6.068000,14,gps
204,false,false,412022752754965,1534348584000,28.069335,-82.393927,-6.388916,8.330000,273.600006,6.068000,14,gps
205,false,false,412023994637829,1534348585000,28.069358,-82.394007,-7.100098,8.220000,272.100006,6.068000,15,gps
206,false,false,412023994637829,1534348585000,28.069358,-82.394007,-7.100098,8.220000,272.100006,6.068000,15,gps
207,false,false,412023994637829,1534348585000,28.069358,-82.394007,-7.100098,8.220000,272.100006,6.068000,15,gps
208,false,false,412024993971578,1534348586000,28.069348,-82.394090,-6.685181,8.810000,268.799988,6.068000,12,gps
209,false,false,412024993971578,1534348586000,28.069348,-82.394090,-6.685181,8.810000,268.799988,6.068000,12,gps
210,false,false,412026005242828,1534348587000,28.069348,-82.394191,-5.810638,9.990000,268.899994,6.068000,14,gps
211,false,false,412026005242828,1534348587000,28.069348,-82.394191,-5.810638,9.990000,268.899994,6.068000,14,gps
212,false,false,412026005242828,1534348587000,28.069348,-82.394191,-5.810638,9.990000,268.899994,6.068000,14,gps
213,false,false,412027017571942,1534348588000,28.069349,-82.394303,-5.931427,10.900000,269.500000,6.068000,12,gps
214,false,false,412027017571942,1534348588000,28.069349,-82.394303,-5.931427,10.900000,269.500000,6.068000,12,gps
215,false,false,412027017571942,1534348588000,28.069349,-82.394303,-5.931427,10.900000,269.500000,6.068000,12,gps
216,false,false,412028000956472,1534348589000,28.069354,-82.394426,-5.190979,11.920000,269.399994,6.068000,13,gps
217,false,false,412028000956472,1534348589000,28.069354,-82.394426,-5.190979,11.920000,269.399994,6.068000,13,gps
218,false,false,412029003688294,1534348590000,28.069352,-82.394552,-4.467499,12.750000,269.399994,6.068000,11,gps
219,false,false,412029003688294,1534348590000,28.069352,-82.394552,-4.467499,12.750000,269.399994,6.068000,11,gps
220,false,false,412029003688294,1534348590000,28.069352,-82.394552,-4.467499,12.750000,269.399994,6.068000,11,gps
221,false,false,412030005733345,1534348591000,28.069349,-82.394690,-4.392334,13.660000,268.799988,6.068000,13,gps
222,false,false,412030005733345,1534348591000,28.069349,-82.394690,-4.392334,13.660000,268.799988,6.068000,13,gps
223,false,false,412030005733345,1534348591000,28.069349,-82.394690,-4.392334,13.660000,268.799988,6.068000,13,gps
224,false,false,412030995133761,1534348592000,28.069348,-82.394834,-4.213806,14.000000,269.399994,6.068000,12,gps
225,false,false,412030995133761,1534348592000,28.069348,-82.394834,-4.213806,14.000000,269.399994,6.068000,12,gps
226,false,false,412030995133761,1534348592000,28.069348,-82.394834,-4.213806,14.000000,269.399994,6.068000,12,gps
227,false,false,412030995133761,1534348592000,28.069348,-82.394834,-4.213806,14.000000,269.399994,6.068000,12,gps
228,false,false,412032008739750,1534348593000,28.069335,-82.394987,-3.161133,14.580000,267.600006,7.585000,12,gps
229,false,false,412032008739750,1534348593000,28.069335,-82.394987,-3.161133,14.580000,267.600006,7.585000,12,gps
230,false,false,412032008739750,1534348593000,28.069335,-82.394987,-3.161133,14.580000,267.600006,7.585000,12,gps
231,false,false,412032995631624,1534348594000,28.069326,-82.395138,-2.954102,15.160000,267.600006,12.136000,12,gps
232,false,false,412032995631624,1534348594000,28.069326,-82.395138,-2.954102,15.160000,267.600006,12.136000,12,gps
233,false,false,412034009191624,1534348595000,28.069326,-82.395304,-3.459229,16.270000,269.500000,6.068000,12,gps
234,false,false,412034009191624,1534348595000,28.069326,-82.395304,-3.459229,16.270000,269.500000,6.068000,12,gps
235,false,false,412034009191624,1534348595000,28.069326,-82.395304,-3.459229,16.270000,269.500000,6.068000,12,gps
236,false,false,412035022749122,1534348596000,28.069336,-82.395469,-5.661804,16.559999,269.399994,6.068000,11,gps
237,false,false,412035022749122,1534348596000,28.069336,-82.395469,-5.661804,16.559999,269.399994,6.068000,11,gps
238,false,false,412035022749122,1534348596000,28.069336,-82.395469,-5.661804,16.559999,269.399994,6.068000,11,gps
239,false,false,412035996037871,1534348597000,28.069335,-82.395639,-5.342407,16.809999,269.200012,7.585000,11,gps
240,false,false,412035996037871,1534348597000,28.069335,-82.395639,-5.342407,16.809999,269.200012,7.585000,11,gps
241,false,false,412036990071620,1534348598000,28.069336,-82.395824,-5.225830,17.500000,270.100006,6.068000,11,gps
242,false,false,412036990071620,1534348598000,28.069336,-82.395824,-5.225830,17.500000,270.100006,6.068000,11,gps
243,false,false,412036990071620,1534348598000,28.069336,-82.395824,-5.225830,17.500000,270.100006,6.068000,11,gps
244,false,false,412038011611567,1534348599000,28.069332,-82.395999,-5.028961,17.410000,269.600006,6.068000,11,gps
245,false,false,412038011611567,1534348599000,28.069332,-82.395999,-5.028961,17.410000,269.600006,6.068000,11,gps
246,false,false,412038011611567,1534348599000,28.069332,-82.395999,-5.028961,17.410000,269.600006,6.068000,11,gps
247,false,false,412039004898285,1534348600000,28.069330,-82.396180,-5.920013,17.719999,269.700012,4.551000,12,gps
248,false,false,412039004898285,1534348600000,28.069330,-82.396180,-5.920013,17.719999,269.700012,4.551000,12,gps
249,false,false,412040003178284,1534348601000,28.069326,-82.396360,-6.435944,17.879999,270.000000,6.068000,12,gps
