Hillsborough Area Regional Transit_145254,Hillsborough Area Regional Transit_6254,28.022266,-82.535561,Hillsborough Area Regional Transit_7404,28.024847,-82.537339,,,,,,
259,FALSE,FALSE,828103000000,1466710000000,28.032449,-82.540806,-8,15.200397,160.5,4,9,gps
260,FALSE,FALSE,828103000000,1466710000000,28.032449,-82.540806,-8,15.200397,160.5,4,9,gps
261,FALSE,FALSE,829128000000,1466710000000,28.032322,-82.540756,-9,15.503099,160.100006,4,11,gps
262,FALSE,FALSE,829128000000,1466710000000,28.032322,-82.540756,-9,15.503099,160.100006,4,11,gps
263,FALSE,FALSE,830111000000,1466710000000,28.032194,-82.540698,-9,15.124774,159.699997,4,10,gps
264,FALSE,FALSE,831085000000,1466710000000,28.032068,-82.540638,-9,15.04096,159.5,4,10,gps
265,FALSE,FALSE,831085000000,1466710000000,28.032068,-82.540638,-9,15.04096,159.5,4,10,gps
266,FALSE,FALSE,832065000000,1466710000000,28.031936,-82.540587,-10,14.639741,160.199997,4,10,gps
267,FALSE,FALSE,833088000000,1466710000000,28.031818,-82.540536,-11,14.600343,160.699997,4,9,gps
268,FALSE,FALSE,833088000000,1466710000000,28.031818,-82.540536,-11,14.600343,160.699997,4,9,gps
269,FALSE,FALSE,834110000000,1466710000000,28.03169,-82.540482,-11,14.788029,160.100006,3,11,gps
270,FALSE,FALSE,834110000000,1466710000000,28.03169,-82.540482,-11,14.788029,160.100006,3,11,gps
271,FALSE,FALSE,835083000000,1466710000000,28.031566,-82.54043,-11,14.474478,159.800003,4,9,gps
272,FALSE,FALSE,836066000000,1466710000000,28.031455,-82.540382,-10,13.030553,159.399994,4,11,gps
273,FALSE,FALSE,836066000000,1466710000000,28.031455,-82.540382,-10,13.030553,159.399994,4,11,gps
274,FALSE,FALSE,837066000000,1466710000000,28.031358,-82.540353,-11,11.985111,161,4,10,gps
275,FALSE,FALSE,838095000000,1466710000000,28.031263,-82.54032,-10,10.650469,159.300003,4,10,gps
276,FALSE,FALSE,838095000000,1466710000000,28.031263,-82.54032,-10,10.650469,159.300003,4,10,gps
277,FALSE,FALSE,839112000000,1466710000000,28.031181,-82.540291,-10,9.260049,161.300003,4,11,gps
278,FALSE,FALSE,839112000000,1466710000000,28.031181,-82.540291,-10,9.260049,161.300003,4,11,gps
279,FALSE,FALSE,840087000000,1466710000000,28.031109,-82.540268,-9,8.242936,160.5,4,10,gps
280,FALSE,FALSE,841075000000,1466710000000,28.031047,-82.540243,-9,7.383902,158.600006,4,11,gps
281,FALSE,FALSE,841075000000,1466710000000,28.031047,-82.540243,-9,7.383902,158.600006,4,11,gps
282,FALSE,FALSE,842098000000,1466710000000,28.031,-82.540222,-9,5.530082,161,4,11,gps
283,FALSE,FALSE,842098000000,1466710000000,28.031,-82.540222,-9,5.530082,161,4,11,gps
284,FALSE,FALSE,843086000000,1466710000000,28.030976,-82.540218,-7,3.745344,163.399994,4,11,gps
285,FALSE,FALSE,844074000000,1466710000000,28.030961,-82.540219,-7,1.198207,163.399994,4,11,gps
286,FALSE,FALSE,844074000000,1466710000000,28.030961,-82.540219,-7,1.198207,163.399994,4,11,gps
287,FALSE,FALSE,845078000000,1466710000000,28.030969,-82.540219,-7,0.976524,163.199997,4,9,gps
288,FALSE,FALSE,845078000000,1466710000000,28.030969,-82.540219,-7,0.976524,163.199997,4,9,gps
289,FALSE,FALSE,845078000000,1466710000000,28.030969,-82.540219,-7,0.976524,163.199997,4,9,gps
290,FALSE,FALSE,846064000000,1466710000000,28.030967,-82.540224,-7,0,0,4,9,gps
291,FALSE,FALSE,847090000000,1466710000000,28.030969,-82.540223,-7,0,0,4,11,gps
292,FALSE,FALSE,847090000000,1466710000000,28.030969,-82.540223,-7,0,0,4,11,gps
293,FALSE,FALSE,848112000000,1466710000000,28.030972,-82.54022,-8,0,0,4,11,gps
294,FALSE,FALSE,848112000000,1466710000000,28.030972,-82.54022,-8,0,0,4,11,gps
295,FALSE,FALSE,849086000000,1466710000000,28.030974,-82.540221,-8,0,0,3,9,gps
296,FALSE,FALSE,850066000000,1466710000000,28.030977,-82.54022,-9,0,0,3,10,gps
297,FALSE,FALSE,850066000000,1466710000000,28.030977,-82.54022,-9,0,0,3,10,gps
298,FALSE,FALSE,851097000000,1466710000000,28.030983,-82.540222,-8,0,0,3,9,gps
299,FALSE,FALSE,851097000000,1466710000000,28.030983,-82.540222,-8,0,0,3,9,gps
300,FALSE,FALSE,852084000000,1466710000000,28.030985,-82.54022,-9,0,0,3,11,gps
301,FALSE,FALSE,853066000000,1466710000000,28.030988,-82.540221,-8,0,0,3,9,gps
302,FALSE,FALSE,853066000000,1466710000000,28.030988,-82.540221,-8,0,0,3,9,gps
303,FALSE,FALSE,854070000000,1466710000000,28.030985,-82.54022,-9,0,0,3,7,gps
304,FALSE,FALSE,854070000000,1466710000000,28.030985,-82.54022,-9,0,0,3,7,gps
305,FALSE,FALSE,855063000000,1466710000000,28.030986,-82.540222,-8,0,0,3,9,gps
306,FALSE,FALSE,856095000000,1466710000000,28.030984,-82.540218,-7,0.567539,163.100006,3,9,gps
307,FALSE,FALSE,856095000000,1466710000000,28.030984,-82.540218,-7,0.567539,163.100006,3,9,gps
308,FALSE,FALSE,857111000000,1466710000000,28.030986,-82.540218,-8,0,0,3,10,gps
309,FALSE,FALSE,857111000000,1466710000000,28.030986,-82.540218,-8,0,0,3,10,gps
310,FALSE,FALSE,858078000000,1466710000000,28.030986,-82.540217,-8,0,0,3,10,gps
311,FALSE,FALSE,859066000000,1466710000000,28.030963,-82.540205,-8,2.694754,155.100006,3,6,gps
312,FALSE,FALSE,859066000000,1466710000000,28.030963,-82.540205,-8,2.694754,155.100006,3,6,gps
313,FALSE,FALSE,860071000000,1466710000000,28.030912,-82.540183,-6,4.93146,156.199997,4,8,gps
314,FALSE,FALSE,860071000000,1466710000000,28.030912,-82.540183,-6,4.93146,156.199997,4,8,gps
315,FALSE,FALSE,861071000000,1466710000000,28.030846,-82.540155,-7,6.831054,158.699997,3,9,gps
316,FALSE,FALSE,861071000000,1466710000000,28.030846,-82.540155,-7,6.831054,158.699997,3,9,gps
317,FALSE,FALSE,863147000000,1466710000000,28.030718,-82.540101,-6,8.487638,160.600006,4,9,gps
318,FALSE,FALSE,864065000000,1466710000000,28.030645,-82.540072,-6,8.481704,160.600006,4,9,gps
319,FALSE,FALSE,865068000000,1466710000000,28.030513,-82.53999,-7,11.064344,157,3,10,gps
320,FALSE,FALSE,865068000000,1466710000000,28.030513,-82.53999,-7,11.064344,157,3,10,gps
321,FALSE,FALSE,865741000000,1466710000000,28.030452,-82.539961,-6.941329,44,2.740377,4.613323,0,fused
322,FALSE,FALSE,866074000000,1466710000000,28.030421,-82.539946,-7,11.051158,157,4,10,gps
323,FALSE,FALSE,866074000000,1466710000000,28.030421,-82.539946,-7,11.051158,157,4,10,gps
324,FALSE,FALSE,867069000000,1466710000000,28.030306,-82.539902,-5,12.761728,159.399994,4,9,gps
325,FALSE,FALSE,868068000000,1466710000000,28.030198,-82.539856,-5,12.760318,159.399994,6,9,gps
326,FALSE,FALSE,868068000000,1466710000000,28.030198,-82.539856,-5,12.760318,159.399994,6,9,gps
327,FALSE,FALSE,869099000000,1466710000000,28.030067,-82.539803,-4,14.660123,158.300003,5,9,gps
328,FALSE,FALSE,869099000000,1466710000000,28.030067,-82.539803,-4,14.660123,158.300003,5,9,gps
329,FALSE,FALSE,870096000000,1466710000000,28.029953,-82.539754,-4,14.920272,159.699997,5,9,gps
330,FALSE,FALSE,871068000000,1466710000000,28.029827,-82.539701,-4,14.920013,159.699997,6,9,gps
331,FALSE,FALSE,871068000000,1466710000000,28.029827,-82.539701,-4,14.920013,159.699997,6,9,gps
332,FALSE,FALSE,872069000000,1466710000000,28.029676,-82.53962,-5,16.170153,159.5,6,8,gps
333,FALSE,FALSE,872069000000,1466710000000,28.029676,-82.53962,-5,16.170153,159.5,6,8,gps
334,FALSE,FALSE,873079000000,1466710000000,28.029531,-82.539562,-5,16.980024,160.100006,6,9,gps
335,FALSE,FALSE,873079000000,1466710000000,28.029531,-82.539562,-5,16.980024,160.100006,6,9,gps
336,FALSE,FALSE,874069000000,1466710000000,28.029365,-82.539497,-4,17.190073,160,5,10,gps
337,FALSE,FALSE,875088000000,1466710000000,28.02921,-82.539438,-4,17.691628,159.199997,5,10,gps
338,FALSE,FALSE,875088000000,1466710000000,28.02921,-82.539438,-4,17.691628,159.199997,5,10,gps
339,FALSE,FALSE,876077000000,1466710000000,28.029061,-82.539374,-5,17.70048,159.199997,7,10,gps
340,FALSE,FALSE,877065000000,1466710000000,28.028901,-82.539305,-3,18.173182,158.899994,4,9,gps
341,FALSE,FALSE,877065000000,1466710000000,28.028901,-82.539305,-3,18.173182,158.899994,4,9,gps
342,FALSE,FALSE,878095000000,1466710000000,28.028737,-82.539239,-4,17.807304,159.899994,4,9,gps
343,FALSE,FALSE,878095000000,1466710000000,28.028737,-82.539239,-4,17.807304,159.899994,4,9,gps
344,FALSE,FALSE,879086000000,1466710000000,28.028595,-82.539177,-3,18.219233,160.100006,4,9,gps
345,FALSE,FALSE,880062000000,1466710000000,28.028441,-82.539114,-3,18.212469,160.100006,5,9,gps
346,FALSE,FALSE,880062000000,1466710000000,28.028441,-82.539114,-3,18.212469,160.100006,5,9,gps
347,FALSE,FALSE,881078000000,1466710000000,28.028293,-82.539041,-5,17.715219,158.5,4,8,gps
348,FALSE,FALSE,881078000000,1466710000000,28.028293,-82.539041,-5,17.715219,158.5,4,8,gps
349,FALSE,FALSE,882075000000,1466710000000,28.028143,-82.538978,-5,17.810909,159.199997,4,8,gps
350,FALSE,FALSE,883092000000,1466710000000,28.02799,-82.538912,-5,18.311321,158.5,5,10,gps
351,FALSE,FALSE,883092000000,1466710000000,28.02799,-82.538912,-5,18.311321,158.5,5,10,gps
352,FALSE,FALSE,884086000000,1466710000000,28.027844,-82.538855,-5,17.570284,158.699997,5,9,gps
353,FALSE,FALSE,885062000000,1466710000000,28.027696,-82.53879,-5,17.570011,158.699997,7,9,gps
354,FALSE,FALSE,885062000000,1466710000000,28.027696,-82.53879,-5,17.570011,158.699997,7,9,gps
355,FALSE,FALSE,886066000000,1466710000000,28.027542,-82.538722,-4,17.421389,159.199997,8,9,gps
356,FALSE,FALSE,886066000000,1466710000000,28.027542,-82.538722,-4,17.421389,159.199997,8,9,gps
357,FALSE,FALSE,886066000000,1466710000000,28.027542,-82.538722,-4,17.421389,159.199997,8,9,gps
358,FALSE,FALSE,887075000000,1466710000000,28.027406,-82.538658,-5,16.850298,156.899994,4,11,gps
359,FALSE,FALSE,887075000000,1466710000000,28.027406,-82.538658,-5,16.850298,156.899994,4,11,gps
360,FALSE,FALSE,888111000000,1466710000000,28.02726,-82.538591,-5,16.930189,156.100006,4,10,gps
361,FALSE,FALSE,888111000000,1466710000000,28.02726,-82.538591,-5,16.930189,156.100006,4,10,gps
362,FALSE,FALSE,889125000000,1466710000000,28.027149,-82.538526,-5,15.270396,153.300003,4,7,gps
363,FALSE,FALSE,889125000000,1466710000000,28.027149,-82.538526,-5,15.270396,153.300003,4,7,gps
364,FALSE,FALSE,890082000000,1466710000000,28.027026,-82.538457,-5,15.26016,153.300003,6,7,gps
365,FALSE,FALSE,891065000000,1466710000000,28.026902,-82.538419,-6,15.730155,155,5,7,gps
366,FALSE,FALSE,891065000000,1466710000000,28.026902,-82.538419,-6,15.730155,155,5,7,gps
367,FALSE,FALSE,892093000000,1466710000000,28.026775,-82.538354,-7,14.410419,154.899994,5,10,gps
368,FALSE,FALSE,892093000000,1466710000000,28.026775,-82.538354,-7,14.410419,154.899994,5,10,gps
369,FALSE,FALSE,893086000000,1466710000000,28.026666,-82.538289,-7,13.800058,154,5,8,gps
370,FALSE,FALSE,894078000000,1466710000000,28.026554,-82.538228,-7,13.800033,154,6,8,gps
371,FALSE,FALSE,894078000000,1466710000000,28.026554,-82.538228,-7,13.800033,154,6,8,gps
372,TRUE,FALSE,895065000000,1466710000000,28.026468,-82.538167,-7,11.660005,152.399994,5,8,gps
373,TRUE,FALSE,896073000000,1466710000000,28.026375,-82.538128,-7,11.107944,155.199997,5,10,gps
374,TRUE,FALSE,896073000000,1466710000000,28.026375,-82.538128,-7,11.107944,155.199997,5,10,gps
375,TRUE,FALSE,897073000000,1466710000000,28.026281,-82.538068,-6,8.741121,149.199997,5,8,gps
376,TRUE,FALSE,897073000000,1466710000000,28.026281,-82.538068,-6,8.741121,149.199997,5,8,gps
377,TRUE,FALSE,898070000000,1466710000000,28.026208,-82.538024,-6,9.390431,154.399994,6,7,gps
378,TRUE,FALSE,899074000000,1466710000000,28.026138,-82.537995,-7,8.710092,155.899994,6,6,gps
379,TRUE,FALSE,899074000000,1466710000000,28.026138,-82.537995,-7,8.710092,155.899994,6,6,gps
380,TRUE,FALSE,900073000000,1466710000000,28.026092,-82.537967,-8,7.600105,152.800003,7,8,gps
381,TRUE,FALSE,901093000000,1466710000000,28.026042,-82.537942,-8,6.11553,160.899994,7,8,gps
382,TRUE,FALSE,901093000000,1466710000000,28.026042,-82.537942,-8,6.11553,160.899994,7,8,gps
383,TRUE,FALSE,902110000000,1466710000000,28.025984,-82.537918,-10,5.946133,152.300003,7,8,gps
384,TRUE,FALSE,902110000000,1466710000000,28.025984,-82.537918,-10,5.946133,152.300003,7,8,gps
385,TRUE,FALSE,903114000000,1466710000000,28.025944,-82.537902,-8,5.264256,154.399994,6,8,gps
386,TRUE,FALSE,903114000000,1466710000000,28.025944,-82.537902,-8,5.264256,154.399994,6,8,gps
387,TRUE,FALSE,904084000000,1466710000000,28.025898,-82.537865,-10,4.482164,156.399994,6,7,gps
388,TRUE,FALSE,905063000000,1466710000000,28.025869,-82.537845,-7,3.16242,152.300003,5,7,gps
389,TRUE,FALSE,905063000000,1466710000000,28.025869,-82.537845,-7,3.16242,152.300003,5,7,gps
390,TRUE,FALSE,906070000000,1466710000000,28.02586,-82.537852,-7,2.320345,148.399994,5,8,gps
391,TRUE,FALSE,906070000000,1466710000000,28.02586,-82.537852,-7,2.320345,148.399994,5,8,gps
392,TRUE,FALSE,906070000000,1466710000000,28.02586,-82.537852,-7,2.320345,148.399994,5,8,gps
393,TRUE,FALSE,907070000000,1466710000000,28.025846,-82.537848,-7,1.865503,167.100006,5,8,gps
394,TRUE,FALSE,908077000000,1466710000000,28.025848,-82.53785,-7,1.010445,152.300003,6,9,gps
395,TRUE,FALSE,908077000000,1466710000000,28.025848,-82.53785,-7,1.010445,152.300003,6,9,gps
396,TRUE,FALSE,909078000000,1466710000000,28.025852,-82.53785,-8,0,0,7,9,gps
397,TRUE,FALSE,909078000000,1466710000000,28.025852,-82.53785,-8,0,0,7,9,gps
398,TRUE,FALSE,910072000000,1466710000000,28.025857,-82.537849,-8,0,0,7,9,gps
399,TRUE,FALSE,911086000000,1466710000000,28.025855,-82.537849,-9,0,0,6,9,gps
400,TRUE,FALSE,911086000000,1466710000000,28.025855,-82.537849,-9,0,0,6,9,gps
401,TRUE,FALSE,912085000000,1466710000000,28.025855,-82.537849,-9,0,0,6,9,gps
402,TRUE,FALSE,913069000000,1466710000000,28.025853,-82.537851,-10,0,0,5,10,gps
403,TRUE,FALSE,913069000000,1466710000000,28.025853,-82.537851,-10,0,0,5,10,gps
404,TRUE,FALSE,914070000000,1466710000000,28.025848,-82.537846,-10,0,0,4,10,gps
405,TRUE,FALSE,914070000000,1466710000000,28.025848,-82.537846,-10,0,0,4,10,gps
406,TRUE,FALSE,915087000000,1466710000000,28.025849,-82.537849,-10,0,0,4,8,gps
407,TRUE,FALSE,915087000000,1466710000000,28.025849,-82.537849,-10,0,0,4,8,gps
408,TRUE,FALSE,916096000000,1466710000000,28.025849,-82.53785,-10,0,0,5,8,gps
409,TRUE,FALSE,916096000000,1466710000000,28.025849,-82.53785,-10,0,0,5,8,gps
410,TRUE,FALSE,917063000000,1466710000000,28.025849,-82.53785,-10,0,0,5,8,gps
411,TRUE,FALSE,918064000000,1466710000000,28.025856,-82.537859,-10,0,0,4,9,gps
412,TRUE,FALSE,918064000000,1466710000000,28.025856,-82.537859,-10,0,0,4,9,gps
413,TRUE,FALSE,919095000000,1466710000000,28.025871,-82.537853,-11,0.383275,152.300003,5,9,gps
414,TRUE,FALSE,919095000000,1466710000000,28.025871,-82.537853,-11,0.383275,152.300003,5,9,gps
415,TRUE,FALSE,920109000000,1466710000000,28.025873,-82.537842,-9,1.192686,109.900002,5,10,gps
416,TRUE,FALSE,920109000000,1466710000000,28.025873,-82.537842,-9,1.192686,109.900002,5,10,gps
417,TRUE,FALSE,921110000000,1466710000000,28.025881,-82.53786,-10,0,0,4,11,gps
418,TRUE,FALSE,921110000000,1466710000000,28.025881,-82.53786,-10,0,0,4,11,gps
419,TRUE,FALSE,922089000000,1466710000000,28.025881,-82.53786,-10,0,0,4,11,gps
420,TRUE,FALSE,923064000000,1466710000000,28.025886,-82.537856,-8,0,0,4,10,gps
421,TRUE,FALSE,923064000000,1466710000000,28.025886,-82.537856,-8,0,0,4,10,gps
422,TRUE,FALSE,924095000000,1466710000000,28.025885,-82.537854,-8,0,0,4,11,gps
423,TRUE,FALSE,924095000000,1466710000000,28.025885,-82.537854,-8,0,0,4,11,gps
424,TRUE,FALSE,925093000000,1466710000000,28.025892,-82.537858,-8,0.34,0,4,10,gps
425,TRUE,FALSE,925093000000,1466710000000,28.025892,-82.537858,-8,0.34,0,4,10,gps
426,TRUE,FALSE,926076000000,1466710000000,28.025897,-82.537851,-9,0,0,4,8,gps
427,TRUE,FALSE,926076000000,1466710000000,28.025897,-82.537851,-9,0,0,4,8,gps
428,TRUE,FALSE,927068000000,1466710000000,28.025897,-82.537851,-9,0,0,4,8,gps
429,TRUE,FALSE,928071000000,1466710000000,28.025909,-82.537875,-6,0.596825,109.199997,4,9,gps
430,TRUE,FALSE,928071000000,1466710000000,28.025909,-82.537875,-6,0.596825,109.199997,4,9,gps
431,TRUE,FALSE,929068000000,1466710000000,28.025906,-82.537876,-5,0.398246,109.199997,4,9,gps
432,TRUE,FALSE,930065000000,1466710000000,28.025909,-82.537884,-7,0.31241,109.199997,3,6,gps
433,TRUE,FALSE,930065000000,1466710000000,28.025909,-82.537884,-7,0.31241,109.199997,3,6,gps
434,TRUE,FALSE,931066000000,1466710000000,28.025908,-82.537886,-7,0.228254,109.199997,4,6,gps
435,TRUE,FALSE,931066000000,1466710000000,28.025908,-82.537886,-7,0.228254,109.199997,4,6,gps
436,TRUE,FALSE,932079000000,1466710000000,28.025902,-82.537875,-8,0,0,4,6,gps
437,TRUE,FALSE,932079000000,1466710000000,28.025902,-82.537875,-8,0,0,4,6,gps
438,TRUE,FALSE,933069000000,1466710000000,28.025902,-82.537875,-8,0,0,4,6,gps
439,TRUE,FALSE,934069000000,1466710000000,28.025904,-82.537877,-8,0,0,4,8,gps
440,TRUE,FALSE,934069000000,1466710000000,28.025904,-82.537877,-8,0,0,4,8,gps
441,TRUE,FALSE,935076000000,1466710000000,28.0259,-82.537872,-8,0,0,4,8,gps
442,TRUE,FALSE,935076000000,1466710000000,28.0259,-82.537872,-8,0,0,4,8,gps
443,TRUE,FALSE,936080000000,1466710000000,28.025896,-82.537872,-9,0,0,4,9,gps
444,TRUE,FALSE,936080000000,1466710000000,28.025896,-82.537872,-9,0,0,4,9,gps
445,TRUE,FALSE,937074000000,1466710000000,28.025892,-82.537868,-9,0,0,3,10,gps
446,TRUE,FALSE,938069000000,1466710000000,28.02589,-82.537865,-9,0,0,3,11,gps
447,TRUE,FALSE,938069000000,1466710000000,28.02589,-82.537865,-9,0,0,3,11,gps
448,TRUE,FALSE,939071000000,1466710000000,28.02589,-82.537864,-8,0,0,3,11,gps
449,TRUE,FALSE,939071000000,1466710000000,28.02589,-82.537864,-8,0,0,3,11,gps
450,TRUE,FALSE,940069000000,1466710000000,28.02589,-82.537862,-8,0,0,3,11,gps
451,TRUE,FALSE,941070000000,1466710000000,28.025889,-82.53786,-8,0,0,3,11,gps
452,TRUE,FALSE,941070000000,1466710000000,28.025889,-82.53786,-8,0,0,3,11,gps
453,TRUE,FALSE,942071000000,1466710000000,28.02589,-82.537861,-8,0,0,3,11,gps
454,TRUE,FALSE,942071000000,1466710000000,28.02589,-82.537861,-8,0,0,3,11,gps
455,TRUE,FALSE,943070000000,1466710000000,28.025891,-82.53786,-7,0,0,3,11,gps
456,TRUE,FALSE,943070000000,1466710000000,28.025891,-82.53786,-7,0,0,3,11,gps
457,TRUE,FALSE,944071000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
458,TRUE,FALSE,944071000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
459,TRUE,FALSE,945070000000,1466710000000,28.025891,-82.537861,-8,0,0,3,11,gps
460,TRUE,FALSE,945070000000,1466710000000,28.025891,-82.537861,-8,0,0,3,11,gps
461,TRUE,FALSE,946070000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
462,TRUE,FALSE,946070000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
463,TRUE,FALSE,947070000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
464,TRUE,FALSE,947070000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
465,TRUE,FALSE,948069000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
466,TRUE,FALSE,949067000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
467,TRUE,FALSE,949067000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
468,TRUE,FALSE,950073000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
469,TRUE,FALSE,950073000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
470,TRUE,FALSE,951070000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
471,TRUE,FALSE,952071000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
472,TRUE,FALSE,952071000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
473,TRUE,FALSE,953072000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
474,TRUE,FALSE,953072000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
475,TRUE,FALSE,954071000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
476,TRUE,FALSE,955070000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
477,TRUE,FALSE,955070000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
478,TRUE,FALSE,956071000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
479,TRUE,FALSE,956071000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
480,TRUE,FALSE,957073000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
481,TRUE,FALSE,957073000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
482,TRUE,FALSE,958070000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
483,TRUE,FALSE,959071000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
484,TRUE,FALSE,959071000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
485,TRUE,FALSE,960070000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
486,TRUE,FALSE,961069000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
487,TRUE,FALSE,961069000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
488,TRUE,FALSE,962070000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
489,TRUE,FALSE,962070000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
490,TRUE,FALSE,963069000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
491,TRUE,FALSE,964072000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
492,TRUE,FALSE,964072000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
493,TRUE,FALSE,964072000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
494,TRUE,FALSE,965071000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
495,TRUE,FALSE,966071000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
496,TRUE,FALSE,966071000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
497,TRUE,FALSE,966071000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
498,TRUE,FALSE,966071000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
499,TRUE,FALSE,967075000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
500,TRUE,FALSE,967075000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
501,TRUE,FALSE,968072000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
502,TRUE,FALSE,969071000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
503,TRUE,FALSE,969071000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
504,TRUE,FALSE,970069000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
505,TRUE,FALSE,971070000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
506,TRUE,FALSE,971070000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
507,TRUE,FALSE,972072000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
508,TRUE,FALSE,972072000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
509,TRUE,FALSE,973070000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
510,TRUE,FALSE,974071000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
511,TRUE,FALSE,974071000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
512,TRUE,FALSE,975071000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
513,TRUE,FALSE,976070000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
514,TRUE,FALSE,976070000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
515,TRUE,FALSE,977074000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
516,TRUE,FALSE,977074000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
517,TRUE,FALSE,978070000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
518,TRUE,FALSE,979072000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
519,TRUE,FALSE,979072000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
520,TRUE,FALSE,980067000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
521,TRUE,FALSE,981070000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
522,TRUE,FALSE,981070000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
523,TRUE,FALSE,982071000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
524,TRUE,FALSE,982071000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
525,TRUE,FALSE,983070000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
526,TRUE,FALSE,984070000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
527,TRUE,FALSE,984070000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
528,TRUE,FALSE,985071000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
529,TRUE,FALSE,985071000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
530,TRUE,FALSE,985071000000,1466710000000,28.025891,-82.53786,-8,0,0,3,11,gps
531,TRUE,FALSE,986071000000,1466710000000,28.025891,-82.53786,-8,0,0,3,10,gps
532,TRUE,FALSE,986071000000,1466710000000,28.025891,-82.53786,-8,0,0,3,10,gps
